TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T60500D,N4339C,39,Motor vehicle and parts dealers,2008,Persons,Level,3,"1,607",T60500D
T60500D,N4339C,39,Motor vehicle and parts dealers,2009,Persons,Level,3,"1,423",T60500D
T60500D,N4339C,39,Motor vehicle and parts dealers,2010,Persons,Level,3,"1,406",T60500D
T60500D,N4339C,39,Motor vehicle and parts dealers,2011,Persons,Level,3,"1,451",T60500D
T60500D,N4339C,39,Motor vehicle and parts dealers,2012,Persons,Level,3,"1,505",T60500D
T60500D,N4339C,39,Motor vehicle and parts dealers,2013,Persons,Level,3,"1,551",T60500D
T60500D,N4339C,39,Motor vehicle and parts dealers,2014,Persons,Level,3,"1,607",T60500D
T60500D,N4339C,39,Motor vehicle and parts dealers,2015,Persons,Level,3,"1,680",T60500D
T60500D,N4339C,39,Motor vehicle and parts dealers,2016,Persons,Level,3,"1,725",T60500D
T60500D,N4339C,39,Motor vehicle and parts dealers,2017,Persons,Level,3,"1,749",T60500D
T60500D,N4339C,39,Motor vehicle and parts dealers,2018,Persons,Level,3,"1,762",T60500D
T60500D,N4339C,39,Motor vehicle and parts dealers,2019,Persons,Level,3,"1,783",T60500D
T60500D,N4339C,39,Motor vehicle and parts dealers,2020,Persons,Level,3,"1,671",T60500D
T60500D,N4339C,39,Motor vehicle and parts dealers,2021,Persons,Level,3,"1,722",T60500D
T60500D,N4339C,39,Motor vehicle and parts dealers,2022,Persons,Level,3,"1,761",T60500D
T60500D,N4339C,39,Motor vehicle and parts dealers,2023,Persons,Level,3,"1,775",T60500D
T60500D,N4339C,39,Motor vehicle and parts dealers,2024,Persons,Level,3,"1,781",T60500D
T60500D,N4340C,40,Food and beverage stores,1998,Persons,Level,3,"2,481",T60500D
T60500D,N4340C,40,Food and beverage stores,1999,Persons,Level,3,"2,524",T60500D
T60500D,N4340C,40,Food and beverage stores,2000,Persons,Level,3,"2,545",T60500D
T60500D,N4340C,40,Food and beverage stores,2001,Persons,Level,3,"2,617",T60500D
T60500D,N4340C,40,Food and beverage stores,2002,Persons,Level,3,"2,557",T60500D
T60500D,N4340C,40,Food and beverage stores,2003,Persons,Level,3,"2,513",T60500D
T60500D,N4340C,40,Food and beverage stores,2004,Persons,Level,3,"2,483",T60500D
T60500D,N4340C,40,Food and beverage stores,2005,Persons,Level,3,"2,483",T60500D
T60500D,N4340C,40,Food and beverage stores,2006,Persons,Level,3,"2,490",T60500D
T60500D,N4340C,40,Food and beverage stores,2007,Persons,Level,3,"2,516",T60500D
T60500D,N4340C,40,Food and beverage stores,2008,Persons,Level,3,"2,515",T60500D
T60500D,N4340C,40,Food and beverage stores,2009,Persons,Level,3,"2,459",T60500D
T60500D,N4340C,40,Food and beverage stores,2010,Persons,Level,3,"2,421",T60500D
T60500D,N4340C,40,Food and beverage stores,2011,Persons,Level,3,"2,433",T60500D
T60500D,N4340C,40,Food and beverage stores,2012,Persons,Level,3,"2,481",T60500D
T60500D,N4340C,40,Food and beverage stores,2013,Persons,Level,3,"2,540",T60500D
T60500D,N4340C,40,Food and beverage stores,2014,Persons,Level,3,"2,592",T60500D
T60500D,N4340C,40,Food and beverage stores,2015,Persons,Level,3,"2,665",T60500D
T60500D,N4340C,40,Food and beverage stores,2016,Persons,Level,3,"2,688",T60500D
T60500D,N4340C,40,Food and beverage stores,2017,Persons,Level,3,"2,702",T60500D
T60500D,N4340C,40,Food and beverage stores,2018,Persons,Level,3,"2,689",T60500D
T60500D,N4340C,40,Food and beverage stores,2019,Persons,Level,3,"2,695",T60500D
T60500D,N4340C,40,Food and beverage stores,2020,Persons,Level,3,"2,732",T60500D
T60500D,N4340C,40,Food and beverage stores,2021,Persons,Level,3,"2,750",T60500D
T60500D,N4340C,40,Food and beverage stores,2022,Persons,Level,3,"2,760",T60500D
T60500D,N4340C,40,Food and beverage stores,2023,Persons,Level,3,"2,784",T60500D
T60500D,N4340C,40,Food and beverage stores,2024,Persons,Level,3,"2,780",T60500D
T60500D,N4341C,41,General merchandise stores,1998,Persons,Level,3,"2,223",T60500D
T60500D,N4341C,41,General merchandise stores,1999,Persons,Level,3,"2,274",T60500D
T60500D,N4341C,41,General merchandise stores,2000,Persons,Level,3,"2,360",T60500D
T60500D,N4341C,41,General merchandise stores,2001,Persons,Level,3,"2,457",T60500D
T60500D,N4341C,41,General merchandise stores,2002,Persons,Level,3,"2,444",T60500D
T60500D,N4341C,41,General merchandise stores,2003,Persons,Level,3,"2,449",T60500D
T60500D,N4341C,41,General merchandise stores,2004,Persons,Level,3,"2,475",T60500D
T60500D,N4341C,41,General merchandise stores,2005,Persons,Level,3,"2,559",T60500D
T60500D,N4341C,41,General merchandise stores,2006,Persons,Level,3,"2,581",T60500D
T60500D,N4341C,41,General merchandise stores,2007,Persons,Level,3,"2,638",T60500D
T60500D,N4341C,41,General merchandise stores,2008,Persons,Level,3,"2,650",T60500D
T60500D,N4341C,41,General merchandise stores,2009,Persons,Level,3,"2,588",T60500D
T60500D,N4341C,41,General merchandise stores,2010,Persons,Level,3,"2,552",T60500D
T60500D,N4341C,41,General merchandise stores,2011,Persons,Level,3,"2,644",T60500D
T60500D,N4341C,41,General merchandise stores,2012,Persons,Level,3,"2,665",T60500D
T60500D,N4341C,41,General merchandise stores,2013,Persons,Level,3,"2,643",T60500D
T60500D,N4341C,41,General merchandise stores,2014,Persons,Level,3,"2,682",T60500D
T60500D,N4341C,41,General merchandise stores,2015,Persons,Level,3,"2,748",T60500D
T60500D,N4341C,41,General merchandise stores,2016,Persons,Level,3,"2,785",T60500D
T60500D,N4341C,41,General merchandise stores,2017,Persons,Level,3,"2,712",T60500D
T60500D,N4341C,41,General merchandise stores,2018,Persons,Level,3,"2,697",T60500D
T60500D,N4341C,41,General merchandise stores,2019,Persons,Level,3,"2,643",T60500D
T60500D,N4341C,41,General merchandise stores,2020,Persons,Level,3,"2,577",T60500D
T60500D,N4341C,41,General merchandise stores,2021,Persons,Level,3,"2,686",T60500D
T60500D,N4341C,41,General merchandise stores,2022,Persons,Level,3,"2,741",T60500D
T60500D,N4341C,41,General merchandise stores,2023,Persons,Level,3,"2,752",T60500D
T60500D,N4341C,41,General merchandise stores,2024,Persons,Level,3,"2,793",T60500D
T60500D,N4342C,42,Other retail,1998,Persons,Level,3,"6,097","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,1999,Persons,Level,3,"6,310","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2000,Persons,Level,3,"6,511","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2001,Persons,Level,3,"6,696","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2002,Persons,Level,3,"6,591","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2003,Persons,Level,3,"6,524","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2004,Persons,Level,3,"6,588","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2005,Persons,Level,3,"6,706","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2006,Persons,Level,3,"6,800","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2007,Persons,Level,3,"6,836","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2008,Persons,Level,3,"6,649","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2009,Persons,Level,3,"6,153","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2010,Persons,Level,3,"6,072","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2011,Persons,Level,3,"6,086","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2012,Persons,Level,3,"6,206","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2013,Persons,Level,3,"6,299","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2014,Persons,Level,3,"6,372","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2015,Persons,Level,3,"6,505","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2016,Persons,Level,3,"6,596","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2017,Persons,Level,3,"6,689","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2018,Persons,Level,3,"6,661","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2019,Persons,Level,3,"6,601","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2020,Persons,Level,3,"6,064","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2021,Persons,Level,3,"6,408","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2022,Persons,Level,3,"6,565","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2023,Persons,Level,3,"6,498","T60500D,T60500D.3"
T60500D,N4342C,42,Other retail,2024,Persons,Level,3,"6,390","T60500D,T60500D.3"
T60500D,N4343C,43,Transportation and warehousing,1998,Persons,Level,3,"4,051",T60500D
T60500D,N4343C,43,Transportation and warehousing,1999,Persons,Level,3,"4,133",T60500D
T60500D,N4343C,43,Transportation and warehousing,2000,Persons,Level,3,"4,215",T60500D
T60500D,N4343C,43,Transportation and warehousing,2001,Persons,Level,3,"4,196",T60500D
T60500D,N4343C,43,Transportation and warehousing,2002,Persons,Level,3,"4,060",T60500D
T60500D,N4343C,43,Transportation and warehousing,2003,Persons,Level,3,"4,016",T60500D
T60500D,N4343C,43,Transportation and warehousing,2004,Persons,Level,3,"4,079",T60500D
T60500D,N4343C,43,Transportation and warehousing,2005,Persons,Level,3,"4,181",T60500D
T60500D,N4343C,43,Transportation and warehousing,2006,Persons,Level,3,"4,263",T60500D
T60500D,N4343C,43,Transportation and warehousing,2007,Persons,Level,3,"4,325",T60500D
T60500D,N4343C,43,Transportation and warehousing,2008,Persons,Level,3,"4,298",T60500D
T60500D,N4343C,43,Transportation and warehousing,2009,Persons,Level,3,"3,979",T60500D
T60500D,N4343C,43,Transportation and warehousing,2010,Persons,Level,3,"3,930",T60500D
T60500D,N4343C,43,Transportation and warehousing,2011,Persons,Level,3,"4,042",T60500D
T60500D,N4343C,43,Transportation and warehousing,2012,Persons,Level,3,"4,188",T60500D
T60500D,N4343C,43,Transportation and warehousing,2013,Persons,Level,3,"4,249",T60500D
T60500D,N4343C,43,Transportation and warehousing,2014,Persons,Level,3,"4,420",T60500D
T60500D,N4343C,43,Transportation and warehousing,2015,Persons,Level,3,"4,635",T60500D
T60500D,N4343C,43,Transportation and warehousing,2016,Persons,Level,3,"4,725",T60500D
T60500D,N4343C,43,Transportation and warehousing,2017,Persons,Level,3,"4,902",T60500D
T60500D,N4343C,43,Transportation and warehousing,2018,Persons,Level,3,"5,138",T60500D
T60500D,N4343C,43,Transportation and warehousing,2019,Persons,Level,3,"5,419",T60500D
T60500D,N4343C,43,Transportation and warehousing,2020,Persons,Level,3,"5,433",T60500D
T60500D,N4343C,43,Transportation and warehousing,2021,Persons,Level,3,"5,802",T60500D
T60500D,N4343C,43,Transportation and warehousing,2022,Persons,Level,3,"6,222",T60500D
T60500D,N4343C,43,Transportation and warehousing,2023,Persons,Level,3,"6,282",T60500D
T60500D,N4343C,43,Transportation and warehousing,2024,Persons,Level,3,"6,275",T60500D
T60500D,N4344C,44,Air transportation,1998,Persons,Level,3,530,T60500D
T60500D,N4344C,44,Air transportation,1999,Persons,Level,3,552,T60500D
T60500D,N4344C,44,Air transportation,2000,Persons,Level,3,575,T60500D
T60500D,N4344C,44,Air transportation,2001,Persons,Level,3,586,T60500D
T60500D,N4344C,44,Air transportation,2002,Persons,Level,3,536,T60500D
T60500D,N4344C,44,Air transportation,2003,Persons,Level,3,504,T60500D
T60500D,N4344C,44,Air transportation,2004,Persons,Level,3,490,T60500D
T60500D,N4344C,44,Air transportation,2005,Persons,Level,3,478,T60500D
T60500D,N4344C,44,Air transportation,2006,Persons,Level,3,460,T60500D
T60500D,N4344C,44,Air transportation,2007,Persons,Level,3,467,T60500D
T60500D,N4344C,44,Air transportation,2008,Persons,Level,3,466,T60500D
T60500D,N4344C,44,Air transportation,2009,Persons,Level,3,436,T60500D
T60500D,N4344C,44,Air transportation,2010,Persons,Level,3,424,T60500D
T60500D,N4344C,44,Air transportation,2011,Persons,Level,3,431,T60500D
T60500D,N4344C,44,Air transportation,2012,Persons,Level,3,438,T60500D
T60500D,N4344C,44,Air transportation,2013,Persons,Level,3,426,T60500D
T60500D,N4344C,44,Air transportation,2014,Persons,Level,3,427,T60500D
T60500D,N4344C,44,Air transportation,2015,Persons,Level,3,439,T60500D
T60500D,N4344C,44,Air transportation,2016,Persons,Level,3,450,T60500D
T60500D,N4344C,44,Air transportation,2017,Persons,Level,3,468,T60500D
T60500D,N4344C,44,Air transportation,2018,Persons,Level,3,482,T60500D
T60500D,N4344C,44,Air transportation,2019,Persons,Level,3,485,T60500D
T60500D,N4344C,44,Air transportation,2020,Persons,Level,3,443,T60500D
T60500D,N4344C,44,Air transportation,2021,Persons,Level,3,439,T60500D
T60500D,N4344C,44,Air transportation,2022,Persons,Level,3,486,T60500D
T60500D,N4344C,44,Air transportation,2023,Persons,Level,3,529,T60500D
T60500D,N4344C,44,Air transportation,2024,Persons,Level,3,537,T60500D
T60500D,N4345C,45,Rail transportation,1998,Persons,Level,3,212,T60500D
T60500D,N4345C,45,Rail transportation,1999,Persons,Level,3,207,T60500D
T60500D,N4345C,45,Rail transportation,2000,Persons,Level,3,198,T60500D
T60500D,N4345C,45,Rail transportation,2001,Persons,Level,3,191,T60500D
T60500D,N4345C,45,Rail transportation,2002,Persons,Level,3,184,T60500D
T60500D,N4345C,45,Rail transportation,2003,Persons,Level,3,180,T60500D
T60500D,N4345C,45,Rail transportation,2004,Persons,Level,3,180,T60500D
T60500D,N4345C,45,Rail transportation,2005,Persons,Level,3,188,T60500D
T60500D,N4345C,45,Rail transportation,2006,Persons,Level,3,192,T60500D
T60500D,N4345C,45,Rail transportation,2007,Persons,Level,3,190,T60500D
T60500D,N4345C,45,Rail transportation,2008,Persons,Level,3,189,T60500D
T60500D,N4345C,45,Rail transportation,2009,Persons,Level,3,177,T60500D
T60500D,N4345C,45,Rail transportation,2010,Persons,Level,3,175,T60500D
T60500D,N4345C,45,Rail transportation,2011,Persons,Level,3,183,T60500D
T60500D,N4345C,45,Rail transportation,2012,Persons,Level,3,188,T60500D
T60500D,N4345C,45,Rail transportation,2013,Persons,Level,3,188,T60500D
T60500D,N4345C,45,Rail transportation,2014,Persons,Level,3,193,T60500D
T60500D,N4345C,45,Rail transportation,2015,Persons,Level,3,196,T60500D
T60500D,N4345C,45,Rail transportation,2016,Persons,Level,3,179,T60500D
T60500D,N4345C,45,Rail transportation,2017,Persons,Level,3,173,T60500D
T60500D,N4345C,45,Rail transportation,2018,Persons,Level,3,172,T60500D
T60500D,N4345C,45,Rail transportation,2019,Persons,Level,3,166,T60500D
T60500D,N4345C,45,Rail transportation,2020,Persons,Level,3,147,T60500D
T60500D,N4345C,45,Rail transportation,2021,Persons,Level,3,139,T60500D
T60500D,N4345C,45,Rail transportation,2022,Persons,Level,3,142,T60500D
T60500D,N4345C,45,Rail transportation,2023,Persons,Level,3,151,T60500D
T60500D,N4345C,45,Rail transportation,2024,Persons,Level,3,151,T60500D
T60500D,N4346C,46,Water transportation,1998,Persons,Level,3,49,T60500D
T60500D,N4346C,46,Water transportation,1999,Persons,Level,3,49,T60500D
T60500D,N4346C,46,Water transportation,2000,Persons,Level,3,49,T60500D
T60500D,N4346C,46,Water transportation,2001,Persons,Level,3,50,T60500D
T60500D,N4346C,46,Water transportation,2002,Persons,Level,3,51,T60500D
T60500D,N4346C,46,Water transportation,2003,Persons,Level,3,52,T60500D
T60500D,N4346C,46,Water transportation,2004,Persons,Level,3,53,T60500D
T60500D,N4346C,46,Water transportation,2005,Persons,Level,3,58,T60500D
T60500D,N4346C,46,Water transportation,2006,Persons,Level,3,59,T60500D
T60500D,N4346C,46,Water transportation,2007,Persons,Level,3,62,T60500D
T60500D,N4346C,46,Water transportation,2008,Persons,Level,3,64,T60500D
T60500D,N4346C,46,Water transportation,2009,Persons,Level,3,60,T60500D
T60500D,N4346C,46,Water transportation,2010,Persons,Level,3,60,T60500D
T60500D,N4346C,46,Water transportation,2011,Persons,Level,3,60,T60500D
T60500D,N4346C,46,Water transportation,2012,Persons,Level,3,62,T60500D
T60500D,N4346C,46,Water transportation,2013,Persons,Level,3,63,T60500D
T60500D,N4346C,46,Water transportation,2014,Persons,Level,3,65,T60500D
T60500D,N4346C,46,Water transportation,2015,Persons,Level,3,65,T60500D
T60500D,N4346C,46,Water transportation,2016,Persons,Level,3,62,T60500D
T60500D,N4346C,46,Water transportation,2017,Persons,Level,3,61,T60500D
T60500D,N4346C,46,Water transportation,2018,Persons,Level,3,61,T60500D
T60500D,N4346C,46,Water transportation,2019,Persons,Level,3,63,T60500D
T60500D,N4346C,46,Water transportation,2020,Persons,Level,3,56,T60500D
T60500D,N4346C,46,Water transportation,2021,Persons,Level,3,55,T60500D
T60500D,N4346C,46,Water transportation,2022,Persons,Level,3,60,T60500D
T60500D,N4346C,46,Water transportation,2023,Persons,Level,3,63,T60500D
T60500D,N4346C,46,Water transportation,2024,Persons,Level,3,64,T60500D
T60500D,N4347C,47,Truck transportation,1998,Persons,Level,3,"1,316",T60500D
T60500D,N4347C,47,Truck transportation,1999,Persons,Level,3,"1,345",T60500D
T60500D,N4347C,47,Truck transportation,2000,Persons,Level,3,"1,369",T60500D
T60500D,N4347C,47,Truck transportation,2001,Persons,Level,3,"1,352",T60500D
T60500D,N4347C,47,Truck transportation,2002,Persons,Level,3,"1,308",T60500D
T60500D,N4347C,47,Truck transportation,2003,Persons,Level,3,"1,295",T60500D
T60500D,N4347C,47,Truck transportation,2004,Persons,Level,3,"1,324",T60500D
T60500D,N4347C,47,Truck transportation,2005,Persons,Level,3,"1,361",T60500D
T60500D,N4347C,47,Truck transportation,2006,Persons,Level,3,"1,391",T60500D
T60500D,N4347C,47,Truck transportation,2007,Persons,Level,3,"1,396",T60500D
T60500D,N4347C,47,Truck transportation,2008,Persons,Level,3,"1,350",T60500D
T60500D,N4347C,47,Truck transportation,2009,Persons,Level,3,"1,213",T60500D
T60500D,N4347C,47,Truck transportation,2010,Persons,Level,3,"1,197",T60500D
T60500D,N4347C,47,Truck transportation,2011,Persons,Level,3,"1,247",T60500D
T60500D,N4347C,47,Truck transportation,2012,Persons,Level,3,"1,301",T60500D
T60500D,N4347C,47,Truck transportation,2013,Persons,Level,3,"1,320",T60500D
T60500D,N4347C,47,Truck transportation,2014,Persons,Level,3,"1,367",T60500D
T60500D,N4347C,47,Truck transportation,2015,Persons,Level,3,"1,402",T60500D
T60500D,N4347C,47,Truck transportation,2016,Persons,Level,3,"1,387",T60500D
T60500D,N4347C,47,Truck transportation,2017,Persons,Level,3,"1,397",T60500D
T60500D,N4347C,47,Truck transportation,2018,Persons,Level,3,"1,435",T60500D
T60500D,N4347C,47,Truck transportation,2019,Persons,Level,3,"1,470",T60500D
T60500D,N4347C,47,Truck transportation,2020,Persons,Level,3,"1,410",T60500D
T60500D,N4347C,47,Truck transportation,2021,Persons,Level,3,"1,440",T60500D
T60500D,N4347C,47,Truck transportation,2022,Persons,Level,3,"1,498",T60500D
T60500D,N4347C,47,Truck transportation,2023,Persons,Level,3,"1,493",T60500D
T60500D,N4347C,47,Truck transportation,2024,Persons,Level,3,"1,445",T60500D
T60500D,N4348C,48,Transit and ground passenger transportation,1998,Persons,Level,3,366,T60500D
T60500D,N4348C,48,Transit and ground passenger transportation,1999,Persons,Level,3,377,T60500D
T60500D,N4348C,48,Transit and ground passenger transportation,2000,Persons,Level,3,373,T60500D
T60500D,N4348C,48,Transit and ground passenger transportation,2001,Persons,Level,3,369,T60500D
