TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T30300,B102RC,11,Taxes on corporate income,2019,Current Dollars,Level,6,"73,250",T30300
T30300,B102RC,11,Taxes on corporate income,2020,Current Dollars,Level,6,"72,951",T30300
T30300,B102RC,11,Taxes on corporate income,2021,Current Dollars,Level,6,"119,583",T30300
T30300,B102RC,11,Taxes on corporate income,2022,Current Dollars,Level,6,"174,370",T30300
T30300,B102RC,11,Taxes on corporate income,2023,Current Dollars,Level,6,"171,343",T30300
T30300,B102RC,11,Taxes on corporate income,2024,Current Dollars,Level,6,"172,025",T30300
T30300,B104RC,12,Contributions for government social insurance,1929,Current Dollars,Level,6,0,T30300
T30300,B104RC,12,Contributions for government social insurance,1930,Current Dollars,Level,6,0,T30300
T30300,B104RC,12,Contributions for government social insurance,1931,Current Dollars,Level,6,0,T30300
T30300,B104RC,12,Contributions for government social insurance,1932,Current Dollars,Level,6,0,T30300
T30300,B104RC,12,Contributions for government social insurance,1933,Current Dollars,Level,6,0,T30300
T30300,B104RC,12,Contributions for government social insurance,1934,Current Dollars,Level,6,0,T30300
T30300,B104RC,12,Contributions for government social insurance,1935,Current Dollars,Level,6,0,T30300
T30300,B104RC,12,Contributions for government social insurance,1936,Current Dollars,Level,6,0,T30300
T30300,B104RC,12,Contributions for government social insurance,1937,Current Dollars,Level,6,0,T30300
T30300,B104RC,12,Contributions for government social insurance,1938,Current Dollars,Level,6,0,T30300
T30300,B104RC,12,Contributions for government social insurance,1939,Current Dollars,Level,6,0,T30300
T30300,B104RC,12,Contributions for government social insurance,1940,Current Dollars,Level,6,0,T30300
T30300,B104RC,12,Contributions for government social insurance,1941,Current Dollars,Level,6,0,T30300
T30300,B104RC,12,Contributions for government social insurance,1942,Current Dollars,Level,6,2,T30300
T30300,B104RC,12,Contributions for government social insurance,1943,Current Dollars,Level,6,5,T30300
T30300,B104RC,12,Contributions for government social insurance,1944,Current Dollars,Level,6,5,T30300
T30300,B104RC,12,Contributions for government social insurance,1945,Current Dollars,Level,6,4,T30300
T30300,B104RC,12,Contributions for government social insurance,1946,Current Dollars,Level,6,155,T30300
T30300,B104RC,12,Contributions for government social insurance,1947,Current Dollars,Level,6,175,T30300
T30300,B104RC,12,Contributions for government social insurance,1948,Current Dollars,Level,6,201,T30300
T30300,B104RC,12,Contributions for government social insurance,1949,Current Dollars,Level,6,194,T30300
T30300,B104RC,12,Contributions for government social insurance,1950,Current Dollars,Level,6,223,T30300
T30300,B104RC,12,Contributions for government social insurance,1951,Current Dollars,Level,6,242,T30300
T30300,B104RC,12,Contributions for government social insurance,1952,Current Dollars,Level,6,278,T30300
T30300,B104RC,12,Contributions for government social insurance,1953,Current Dollars,Level,6,306,T30300
T30300,B104RC,12,Contributions for government social insurance,1954,Current Dollars,Level,6,324,T30300
T30300,B104RC,12,Contributions for government social insurance,1955,Current Dollars,Level,6,337,T30300
T30300,B104RC,12,Contributions for government social insurance,1956,Current Dollars,Level,6,370,T30300
T30300,B104RC,12,Contributions for government social insurance,1957,Current Dollars,Level,6,397,T30300
T30300,B104RC,12,Contributions for government social insurance,1958,Current Dollars,Level,6,395,T30300
T30300,B104RC,12,Contributions for government social insurance,1959,Current Dollars,Level,6,413,T30300
T30300,B104RC,12,Contributions for government social insurance,1960,Current Dollars,Level,6,461,T30300
T30300,B104RC,12,Contributions for government social insurance,1961,Current Dollars,Level,6,492,T30300
T30300,B104RC,12,Contributions for government social insurance,1962,Current Dollars,Level,6,548,T30300
T30300,B104RC,12,Contributions for government social insurance,1963,Current Dollars,Level,6,629,T30300
T30300,B104RC,12,Contributions for government social insurance,1964,Current Dollars,Level,6,682,T30300
T30300,B104RC,12,Contributions for government social insurance,1965,Current Dollars,Level,6,758,T30300
T30300,B104RC,12,Contributions for government social insurance,1966,Current Dollars,Level,6,821,T30300
T30300,B104RC,12,Contributions for government social insurance,1967,Current Dollars,Level,6,877,T30300
T30300,B104RC,12,Contributions for government social insurance,1968,Current Dollars,Level,6,942,T30300
T30300,B104RC,12,Contributions for government social insurance,1969,Current Dollars,Level,6,"1,026",T30300
T30300,B104RC,12,Contributions for government social insurance,1970,Current Dollars,Level,6,"1,089",T30300
T30300,B104RC,12,Contributions for government social insurance,1971,Current Dollars,Level,6,"1,174",T30300
T30300,B104RC,12,Contributions for government social insurance,1972,Current Dollars,Level,6,"1,320",T30300
T30300,B104RC,12,Contributions for government social insurance,1973,Current Dollars,Level,6,"1,492",T30300
T30300,B104RC,12,Contributions for government social insurance,1974,Current Dollars,Level,6,"1,665",T30300
T30300,B104RC,12,Contributions for government social insurance,1975,Current Dollars,Level,6,"1,843",T30300
T30300,B104RC,12,Contributions for government social insurance,1976,Current Dollars,Level,6,"2,187",T30300
T30300,B104RC,12,Contributions for government social insurance,1977,Current Dollars,Level,6,"2,775",T30300
T30300,B104RC,12,Contributions for government social insurance,1978,Current Dollars,Level,6,"3,410",T30300
T30300,B104RC,12,Contributions for government social insurance,1979,Current Dollars,Level,6,"3,880",T30300
T30300,B104RC,12,Contributions for government social insurance,1980,Current Dollars,Level,6,"3,572",T30300
T30300,B104RC,12,Contributions for government social insurance,1981,Current Dollars,Level,6,"3,860",T30300
T30300,B104RC,12,Contributions for government social insurance,1982,Current Dollars,Level,6,"4,043",T30300
T30300,B104RC,12,Contributions for government social insurance,1983,Current Dollars,Level,6,"4,140",T30300
T30300,B104RC,12,Contributions for government social insurance,1984,Current Dollars,Level,6,"4,677",T30300
T30300,B104RC,12,Contributions for government social insurance,1985,Current Dollars,Level,6,"4,886",T30300
T30300,B104RC,12,Contributions for government social insurance,1986,Current Dollars,Level,6,"5,957",T30300
T30300,B104RC,12,Contributions for government social insurance,1987,Current Dollars,Level,6,"7,207",T30300
T30300,B104RC,12,Contributions for government social insurance,1988,Current Dollars,Level,6,"8,377",T30300
T30300,B104RC,12,Contributions for government social insurance,1989,Current Dollars,Level,6,"8,974",T30300
T30300,B104RC,12,Contributions for government social insurance,1990,Current Dollars,Level,6,"10,035",T30300
T30300,B104RC,12,Contributions for government social insurance,1991,Current Dollars,Level,6,"11,619",T30300
T30300,B104RC,12,Contributions for government social insurance,1992,Current Dollars,Level,6,"13,123",T30300
T30300,B104RC,12,Contributions for government social insurance,1993,Current Dollars,Level,6,"14,129",T30300
T30300,B104RC,12,Contributions for government social insurance,1994,Current Dollars,Level,6,"14,515",T30300
T30300,B104RC,12,Contributions for government social insurance,1995,Current Dollars,Level,6,"13,600",T30300
T30300,B104RC,12,Contributions for government social insurance,1996,Current Dollars,Level,6,"12,453",T30300
T30300,B104RC,12,Contributions for government social insurance,1997,Current Dollars,Level,6,"10,823",T30300
T30300,B104RC,12,Contributions for government social insurance,1998,Current Dollars,Level,6,"10,351",T30300
T30300,B104RC,12,Contributions for government social insurance,1999,Current Dollars,Level,6,"9,752",T30300
T30300,B104RC,12,Contributions for government social insurance,2000,Current Dollars,Level,6,"10,822",T30300
T30300,B104RC,12,Contributions for government social insurance,2001,Current Dollars,Level,6,"13,691",T30300
T30300,B104RC,12,Contributions for government social insurance,2002,Current Dollars,Level,6,"15,826",T30300
T30300,B104RC,12,Contributions for government social insurance,2003,Current Dollars,Level,6,"19,932",T30300
T30300,B104RC,12,Contributions for government social insurance,2004,Current Dollars,Level,6,"24,654",T30300
T30300,B104RC,12,Contributions for government social insurance,2005,Current Dollars,Level,6,"24,615",T30300
T30300,B104RC,12,Contributions for government social insurance,2006,Current Dollars,Level,6,"21,453",T30300
T30300,B104RC,12,Contributions for government social insurance,2007,Current Dollars,Level,6,"18,829",T30300
T30300,B104RC,12,Contributions for government social insurance,2008,Current Dollars,Level,6,"18,690",T30300
T30300,B104RC,12,Contributions for government social insurance,2009,Current Dollars,Level,6,"18,568",T30300
T30300,B104RC,12,Contributions for government social insurance,2010,Current Dollars,Level,6,"17,767",T30300
T30300,B104RC,12,Contributions for government social insurance,2011,Current Dollars,Level,6,"17,855",T30300
T30300,B104RC,12,Contributions for government social insurance,2012,Current Dollars,Level,6,"17,201",T30300
T30300,B104RC,12,Contributions for government social insurance,2013,Current Dollars,Level,6,"17,660",T30300
T30300,B104RC,12,Contributions for government social insurance,2014,Current Dollars,Level,6,"18,746",T30300
T30300,B104RC,12,Contributions for government social insurance,2015,Current Dollars,Level,6,"19,234",T30300
T30300,B104RC,12,Contributions for government social insurance,2016,Current Dollars,Level,6,"19,960",T30300
T30300,B104RC,12,Contributions for government social insurance,2017,Current Dollars,Level,6,"19,842",T30300
T30300,B104RC,12,Contributions for government social insurance,2018,Current Dollars,Level,6,"20,429",T30300
T30300,B104RC,12,Contributions for government social insurance,2019,Current Dollars,Level,6,"20,657",T30300
T30300,B104RC,12,Contributions for government social insurance,2020,Current Dollars,Level,6,"20,015",T30300
T30300,B104RC,12,Contributions for government social insurance,2021,Current Dollars,Level,6,"22,264",T30300
T30300,B104RC,12,Contributions for government social insurance,2022,Current Dollars,Level,6,"23,196",T30300
T30300,B104RC,12,Contributions for government social insurance,2023,Current Dollars,Level,6,"22,046",T30300
T30300,B104RC,12,Contributions for government social insurance,2024,Current Dollars,Level,6,"26,869",T30300
T30300,B104RC,12,Contributions for government social insurance,2025,Current Dollars,Level,6,"29,342",T30300
T30300,W074RC,13,Income receipts on assets,1929,Current Dollars,Level,6,100,T30300
T30300,W074RC,13,Income receipts on assets,1930,Current Dollars,Level,6,102,T30300
T30300,W074RC,13,Income receipts on assets,1931,Current Dollars,Level,6,106,T30300
T30300,W074RC,13,Income receipts on assets,1932,Current Dollars,Level,6,111,T30300
T30300,W074RC,13,Income receipts on assets,1933,Current Dollars,Level,6,106,T30300
T30300,W074RC,13,Income receipts on assets,1934,Current Dollars,Level,6,105,T30300
T30300,W074RC,13,Income receipts on assets,1935,Current Dollars,Level,6,110,T30300
T30300,W074RC,13,Income receipts on assets,1936,Current Dollars,Level,6,111,T30300
T30300,W074RC,13,Income receipts on assets,1937,Current Dollars,Level,6,117,T30300
T30300,W074RC,13,Income receipts on assets,1938,Current Dollars,Level,6,120,T30300
T30300,W074RC,13,Income receipts on assets,1939,Current Dollars,Level,6,118,T30300
T30300,W074RC,13,Income receipts on assets,1940,Current Dollars,Level,6,123,T30300
T30300,W074RC,13,Income receipts on assets,1941,Current Dollars,Level,6,123,T30300
T30300,W074RC,13,Income receipts on assets,1942,Current Dollars,Level,6,134,T30300
T30300,W074RC,13,Income receipts on assets,1943,Current Dollars,Level,6,128,T30300
T30300,W074RC,13,Income receipts on assets,1944,Current Dollars,Level,6,135,T30300
T30300,W074RC,13,Income receipts on assets,1945,Current Dollars,Level,6,140,T30300
T30300,W074RC,13,Income receipts on assets,1946,Current Dollars,Level,6,407,T30300
T30300,W074RC,13,Income receipts on assets,1947,Current Dollars,Level,6,430,T30300
T30300,W074RC,13,Income receipts on assets,1948,Current Dollars,Level,6,469,T30300
T30300,W074RC,13,Income receipts on assets,1949,Current Dollars,Level,6,492,T30300
T30300,W074RC,13,Income receipts on assets,1950,Current Dollars,Level,6,537,T30300
T30300,W074RC,13,Income receipts on assets,1951,Current Dollars,Level,6,662,T30300
T30300,W074RC,13,Income receipts on assets,1952,Current Dollars,Level,6,655,T30300
T30300,W074RC,13,Income receipts on assets,1953,Current Dollars,Level,6,745,T30300
T30300,W074RC,13,Income receipts on assets,1954,Current Dollars,Level,6,803,T30300
T30300,W074RC,13,Income receipts on assets,1955,Current Dollars,Level,6,840,T30300
T30300,W074RC,13,Income receipts on assets,1956,Current Dollars,Level,6,983,T30300
T30300,W074RC,13,Income receipts on assets,1957,Current Dollars,Level,6,"1,083",T30300
T30300,W074RC,13,Income receipts on assets,1958,Current Dollars,Level,6,"1,169",T30300
T30300,W074RC,13,Income receipts on assets,1959,Current Dollars,Level,6,"1,132",T30300
T30300,W074RC,13,Income receipts on assets,1960,Current Dollars,Level,6,"1,323",T30300
T30300,W074RC,13,Income receipts on assets,1961,Current Dollars,Level,6,"1,417",T30300
T30300,W074RC,13,Income receipts on assets,1962,Current Dollars,Level,6,"1,538",T30300
T30300,W074RC,13,Income receipts on assets,1963,Current Dollars,Level,6,"1,637",T30300
T30300,W074RC,13,Income receipts on assets,1964,Current Dollars,Level,6,"1,911",T30300
T30300,W074RC,13,Income receipts on assets,1965,Current Dollars,Level,6,"2,198",T30300
T30300,W074RC,13,Income receipts on assets,1966,Current Dollars,Level,6,"2,618",T30300
T30300,W074RC,13,Income receipts on assets,1967,Current Dollars,Level,6,"3,001",T30300
T30300,W074RC,13,Income receipts on assets,1968,Current Dollars,Level,6,"3,476",T30300
T30300,W074RC,13,Income receipts on assets,1969,Current Dollars,Level,6,"4,341",T30300
T30300,W074RC,13,Income receipts on assets,1970,Current Dollars,Level,6,"5,157",T30300
T30300,W074RC,13,Income receipts on assets,1971,Current Dollars,Level,6,"5,487",T30300
T30300,W074RC,13,Income receipts on assets,1972,Current Dollars,Level,6,"5,924",T30300
T30300,W074RC,13,Income receipts on assets,1973,Current Dollars,Level,6,"7,762",T30300
T30300,W074RC,13,Income receipts on assets,1974,Current Dollars,Level,6,"10,193",T30300
T30300,W074RC,13,Income receipts on assets,1975,Current Dollars,Level,6,"11,185",T30300
T30300,W074RC,13,Income receipts on assets,1976,Current Dollars,Level,6,"10,429",T30300
T30300,W074RC,13,Income receipts on assets,1977,Current Dollars,Level,6,"11,665",T30300
T30300,W074RC,13,Income receipts on assets,1978,Current Dollars,Level,6,"14,657",T30300
T30300,W074RC,13,Income receipts on assets,1979,Current Dollars,Level,6,"20,141",T30300
T30300,W074RC,13,Income receipts on assets,1980,Current Dollars,Level,6,"26,267",T30300
T30300,W074RC,13,Income receipts on assets,1981,Current Dollars,Level,6,"31,975",T30300
T30300,W074RC,13,Income receipts on assets,1982,Current Dollars,Level,6,"36,720",T30300
T30300,W074RC,13,Income receipts on assets,1983,Current Dollars,Level,6,"41,443",T30300
T30300,W074RC,13,Income receipts on assets,1984,Current Dollars,Level,6,"47,674",T30300
T30300,W074RC,13,Income receipts on assets,1985,Current Dollars,Level,6,"55,612",T30300
T30300,W074RC,13,Income receipts on assets,1986,Current Dollars,Level,6,"58,960",T30300
T30300,W074RC,13,Income receipts on assets,1987,Current Dollars,Level,6,"58,536",T30300
T30300,W074RC,13,Income receipts on assets,1988,Current Dollars,Level,6,"61,196",T30300
T30300,W074RC,13,Income receipts on assets,1989,Current Dollars,Level,6,"66,553",T30300
T30300,W074RC,13,Income receipts on assets,1990,Current Dollars,Level,6,"68,445",T30300
T30300,W074RC,13,Income receipts on assets,1991,Current Dollars,Level,6,"67,192",T30300
T30300,W074RC,13,Income receipts on assets,1992,Current Dollars,Level,6,"63,943",T30300
T30300,W074RC,13,Income receipts on assets,1993,Current Dollars,Level,6,"61,202",T30300
T30300,W074RC,13,Income receipts on assets,1994,Current Dollars,Level,6,"63,423",T30300
T30300,W074RC,13,Income receipts on assets,1995,Current Dollars,Level,6,"68,940",T30300
T30300,W074RC,13,Income receipts on assets,1996,Current Dollars,Level,6,"73,531",T30300
T30300,W074RC,13,Income receipts on assets,1997,Current Dollars,Level,6,"77,871",T30300
T30300,W074RC,13,Income receipts on assets,1998,Current Dollars,Level,6,"80,893",T30300
T30300,W074RC,13,Income receipts on assets,1999,Current Dollars,Level,6,"84,912",T30300
T30300,W074RC,13,Income receipts on assets,2000,Current Dollars,Level,6,"93,590",T30300
T30300,W074RC,13,Income receipts on assets,2001,Current Dollars,Level,6,"89,342",T30300
T30300,W074RC,13,Income receipts on assets,2002,Current Dollars,Level,6,"78,773",T30300
T30300,W074RC,13,Income receipts on assets,2003,Current Dollars,Level,6,"72,467",T30300
T30300,W074RC,13,Income receipts on assets,2004,Current Dollars,Level,6,"75,671",T30300
T30300,W074RC,13,Income receipts on assets,2005,Current Dollars,Level,6,"87,716",T30300
T30300,W074RC,13,Income receipts on assets,2006,Current Dollars,Level,6,"106,702",T30300
T30300,W074RC,13,Income receipts on assets,2007,Current Dollars,Level,6,"117,970",T30300
T30300,W074RC,13,Income receipts on assets,2008,Current Dollars,Level,6,"105,563",T30300
T30300,W074RC,13,Income receipts on assets,2009,Current Dollars,Level,6,"86,938",T30300
T30300,W074RC,13,Income receipts on assets,2010,Current Dollars,Level,6,"80,757",T30300
T30300,W074RC,13,Income receipts on assets,2011,Current Dollars,Level,6,"79,540",T30300
T30300,W074RC,13,Income receipts on assets,2012,Current Dollars,Level,6,"78,825",T30300
T30300,W074RC,13,Income receipts on assets,2013,Current Dollars,Level,6,"79,131",T30300
T30300,W074RC,13,Income receipts on assets,2014,Current Dollars,Level,6,"81,272",T30300
T30300,W074RC,13,Income receipts on assets,2015,Current Dollars,Level,6,"80,658",T30300
T30300,W074RC,13,Income receipts on assets,2016,Current Dollars,Level,6,"82,319",T30300
T30300,W074RC,13,Income receipts on assets,2017,Current Dollars,Level,6,"87,128",T30300
T30300,W074RC,13,Income receipts on assets,2018,Current Dollars,Level,6,"93,240",T30300
T30300,W074RC,13,Income receipts on assets,2019,Current Dollars,Level,6,"96,547",T30300
T30300,W074RC,13,Income receipts on assets,2020,Current Dollars,Level,6,"94,802",T30300
T30300,W074RC,13,Income receipts on assets,2021,Current Dollars,Level,6,"91,743",T30300
