TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T30100,W056RC,4,Taxes on production and imports,1960,Current Dollars,Level,6,"44,547",T30100
T30100,W056RC,4,Taxes on production and imports,1961,Current Dollars,Level,6,"46,968",T30100
T30100,W056RC,4,Taxes on production and imports,1962,Current Dollars,Level,6,"50,382",T30100
T30100,W056RC,4,Taxes on production and imports,1963,Current Dollars,Level,6,"53,386",T30100
T30100,W056RC,4,Taxes on production and imports,1964,Current Dollars,Level,6,"57,269",T30100
T30100,W056RC,4,Taxes on production and imports,1965,Current Dollars,Level,6,"60,709",T30100
T30100,W056RC,4,Taxes on production and imports,1966,Current Dollars,Level,6,"63,211",T30100
T30100,W056RC,4,Taxes on production and imports,1967,Current Dollars,Level,6,"67,937",T30100
T30100,W056RC,4,Taxes on production and imports,1968,Current Dollars,Level,6,"76,407",T30100
T30100,W056RC,4,Taxes on production and imports,1969,Current Dollars,Level,6,"83,856",T30100
T30100,W056RC,4,Taxes on production and imports,1970,Current Dollars,Level,6,"91,413",T30100
T30100,W056RC,4,Taxes on production and imports,1971,Current Dollars,Level,6,"100,493",T30100
T30100,W056RC,4,Taxes on production and imports,1972,Current Dollars,Level,6,"107,928",T30100
T30100,W056RC,4,Taxes on production and imports,1973,Current Dollars,Level,6,"117,220",T30100
T30100,W056RC,4,Taxes on production and imports,1974,Current Dollars,Level,6,"124,902",T30100
T30100,W056RC,4,Taxes on production and imports,1975,Current Dollars,Level,6,"135,292",T30100
T30100,W056RC,4,Taxes on production and imports,1976,Current Dollars,Level,6,"146,388",T30100
T30100,W056RC,4,Taxes on production and imports,1977,Current Dollars,Level,6,"159,664",T30100
T30100,W056RC,4,Taxes on production and imports,1978,Current Dollars,Level,6,"170,898",T30100
T30100,W056RC,4,Taxes on production and imports,1979,Current Dollars,Level,6,"180,101",T30100
T30100,W056RC,4,Taxes on production and imports,1980,Current Dollars,Level,6,"200,330",T30100
T30100,W056RC,4,Taxes on production and imports,1981,Current Dollars,Level,6,"235,644",T30100
T30100,W056RC,4,Taxes on production and imports,1982,Current Dollars,Level,6,"240,933",T30100
T30100,W056RC,4,Taxes on production and imports,1983,Current Dollars,Level,6,"263,281",T30100
T30100,W056RC,4,Taxes on production and imports,1984,Current Dollars,Level,6,"289,773",T30100
T30100,W056RC,4,Taxes on production and imports,1985,Current Dollars,Level,6,"308,133",T30100
T30100,W056RC,4,Taxes on production and imports,1986,Current Dollars,Level,6,"323,373",T30100
T30100,W056RC,4,Taxes on production and imports,1987,Current Dollars,Level,6,"347,545",T30100
T30100,W056RC,4,Taxes on production and imports,1988,Current Dollars,Level,6,"374,464",T30100
T30100,W056RC,4,Taxes on production and imports,1989,Current Dollars,Level,6,"398,867",T30100
T30100,W056RC,4,Taxes on production and imports,1990,Current Dollars,Level,6,"424,990",T30100
T30100,W056RC,4,Taxes on production and imports,1991,Current Dollars,Level,6,"457,091",T30100
T30100,W056RC,4,Taxes on production and imports,1992,Current Dollars,Level,6,"483,375",T30100
T30100,W056RC,4,Taxes on production and imports,1993,Current Dollars,Level,6,"503,126",T30100
T30100,W056RC,4,Taxes on production and imports,1994,Current Dollars,Level,6,"545,248",T30100
T30100,W056RC,4,Taxes on production and imports,1995,Current Dollars,Level,6,"557,903",T30100
T30100,W056RC,4,Taxes on production and imports,1996,Current Dollars,Level,6,"580,753",T30100
T30100,W056RC,4,Taxes on production and imports,1997,Current Dollars,Level,6,"611,614",T30100
T30100,W056RC,4,Taxes on production and imports,1998,Current Dollars,Level,6,"639,473",T30100
T30100,W056RC,4,Taxes on production and imports,1999,Current Dollars,Level,6,"673,585",T30100
T30100,W056RC,4,Taxes on production and imports,2000,Current Dollars,Level,6,"708,556",T30100
T30100,W056RC,4,Taxes on production and imports,2001,Current Dollars,Level,6,"727,690",T30100
T30100,W056RC,4,Taxes on production and imports,2002,Current Dollars,Level,6,"760,030",T30100
T30100,W056RC,4,Taxes on production and imports,2003,Current Dollars,Level,6,"805,616",T30100
T30100,W056RC,4,Taxes on production and imports,2004,Current Dollars,Level,6,"868,098",T30100
T30100,W056RC,4,Taxes on production and imports,2005,Current Dollars,Level,6,"942,438",T30100
T30100,W056RC,4,Taxes on production and imports,2006,Current Dollars,Level,6,"997,039",T30100
T30100,W056RC,4,Taxes on production and imports,2007,Current Dollars,Level,6,"1,036,829",T30100
T30100,W056RC,4,Taxes on production and imports,2008,Current Dollars,Level,6,"1,049,740",T30100
T30100,W056RC,4,Taxes on production and imports,2009,Current Dollars,Level,6,"1,026,817",T30100
T30100,W056RC,4,Taxes on production and imports,2010,Current Dollars,Level,6,"1,063,073",T30100
T30100,W056RC,4,Taxes on production and imports,2011,Current Dollars,Level,6,"1,103,723",T30100
T30100,W056RC,4,Taxes on production and imports,2012,Current Dollars,Level,6,"1,136,114",T30100
T30100,W056RC,4,Taxes on production and imports,2013,Current Dollars,Level,6,"1,185,823",T30100
T30100,W056RC,4,Taxes on production and imports,2014,Current Dollars,Level,6,"1,237,712",T30100
T30100,W056RC,4,Taxes on production and imports,2015,Current Dollars,Level,6,"1,273,454",T30100
T30100,W056RC,4,Taxes on production and imports,2016,Current Dollars,Level,6,"1,309,126",T30100
T30100,W056RC,4,Taxes on production and imports,2017,Current Dollars,Level,6,"1,363,971",T30100
T30100,W056RC,4,Taxes on production and imports,2018,Current Dollars,Level,6,"1,457,094",T30100
T30100,W056RC,4,Taxes on production and imports,2019,Current Dollars,Level,6,"1,533,632",T30100
T30100,W056RC,4,Taxes on production and imports,2020,Current Dollars,Level,6,"1,521,265",T30100
T30100,W056RC,4,Taxes on production and imports,2021,Current Dollars,Level,6,"1,700,086",T30100
T30100,W056RC,4,Taxes on production and imports,2022,Current Dollars,Level,6,"1,834,472",T30100
T30100,W056RC,4,Taxes on production and imports,2023,Current Dollars,Level,6,"1,861,013",T30100
T30100,W056RC,4,Taxes on production and imports,2024,Current Dollars,Level,6,"1,954,685",T30100
T30100,W056RC,4,Taxes on production and imports,2025,Current Dollars,Level,6,"2,212,886",T30100
T30100,W025RC,5,Taxes on corporate income,1929,Current Dollars,Level,6,"1,365",T30100
T30100,W025RC,5,Taxes on corporate income,1930,Current Dollars,Level,6,842,T30100
T30100,W025RC,5,Taxes on corporate income,1931,Current Dollars,Level,6,498,T30100
T30100,W025RC,5,Taxes on corporate income,1932,Current Dollars,Level,6,383,T30100
T30100,W025RC,5,Taxes on corporate income,1933,Current Dollars,Level,6,521,T30100
T30100,W025RC,5,Taxes on corporate income,1934,Current Dollars,Level,6,744,T30100
T30100,W025RC,5,Taxes on corporate income,1935,Current Dollars,Level,6,951,T30100
T30100,W025RC,5,Taxes on corporate income,1936,Current Dollars,Level,6,"1,409",T30100
T30100,W025RC,5,Taxes on corporate income,1937,Current Dollars,Level,6,"1,502",T30100
T30100,W025RC,5,Taxes on corporate income,1938,Current Dollars,Level,6,"1,029",T30100
T30100,W025RC,5,Taxes on corporate income,1939,Current Dollars,Level,6,"1,441",T30100
T30100,W025RC,5,Taxes on corporate income,1940,Current Dollars,Level,6,"2,834",T30100
T30100,W025RC,5,Taxes on corporate income,1941,Current Dollars,Level,6,"7,610",T30100
T30100,W025RC,5,Taxes on corporate income,1942,Current Dollars,Level,6,"11,415",T30100
T30100,W025RC,5,Taxes on corporate income,1943,Current Dollars,Level,6,"14,074",T30100
T30100,W025RC,5,Taxes on corporate income,1944,Current Dollars,Level,6,"12,949",T30100
T30100,W025RC,5,Taxes on corporate income,1945,Current Dollars,Level,6,"10,689",T30100
T30100,W025RC,5,Taxes on corporate income,1946,Current Dollars,Level,6,"9,104",T30100
T30100,W025RC,5,Taxes on corporate income,1947,Current Dollars,Level,6,"11,193",T30100
T30100,W025RC,5,Taxes on corporate income,1948,Current Dollars,Level,6,"12,254",T30100
T30100,W025RC,5,Taxes on corporate income,1949,Current Dollars,Level,6,"10,010",T30100
T30100,W025RC,5,Taxes on corporate income,1950,Current Dollars,Level,6,"17,728",T30100
T30100,W025RC,5,Taxes on corporate income,1951,Current Dollars,Level,6,"22,304",T30100
T30100,W025RC,5,Taxes on corporate income,1952,Current Dollars,Level,6,"19,107",T30100
T30100,W025RC,5,Taxes on corporate income,1953,Current Dollars,Level,6,"19,944",T30100
T30100,W025RC,5,Taxes on corporate income,1954,Current Dollars,Level,6,"17,348",T30100
T30100,W025RC,5,Taxes on corporate income,1955,Current Dollars,Level,6,"21,789",T30100
T30100,W025RC,5,Taxes on corporate income,1956,Current Dollars,Level,6,"21,591",T30100
T30100,W025RC,5,Taxes on corporate income,1957,Current Dollars,Level,6,"20,880",T30100
T30100,W025RC,5,Taxes on corporate income,1958,Current Dollars,Level,6,"18,440",T30100
T30100,W025RC,5,Taxes on corporate income,1959,Current Dollars,Level,6,"22,735",T30100
T30100,W025RC,5,Taxes on corporate income,1960,Current Dollars,Level,6,"21,799",T30100
T30100,W025RC,5,Taxes on corporate income,1961,Current Dollars,Level,6,"22,094",T30100
T30100,W025RC,5,Taxes on corporate income,1962,Current Dollars,Level,6,"23,173",T30100
T30100,W025RC,5,Taxes on corporate income,1963,Current Dollars,Level,6,"25,351",T30100
T30100,W025RC,5,Taxes on corporate income,1964,Current Dollars,Level,6,"26,403",T30100
T30100,W025RC,5,Taxes on corporate income,1965,Current Dollars,Level,6,"29,579",T30100
T30100,W025RC,5,Taxes on corporate income,1966,Current Dollars,Level,6,"32,009",T30100
T30100,W025RC,5,Taxes on corporate income,1967,Current Dollars,Level,6,"30,744",T30100
T30100,W025RC,5,Taxes on corporate income,1968,Current Dollars,Level,6,"36,901",T30100
T30100,W025RC,5,Taxes on corporate income,1969,Current Dollars,Level,6,"36,655",T30100
T30100,W025RC,5,Taxes on corporate income,1970,Current Dollars,Level,6,"30,862",T30100
T30100,W025RC,5,Taxes on corporate income,1971,Current Dollars,Level,6,"34,383",T30100
T30100,W025RC,5,Taxes on corporate income,1972,Current Dollars,Level,6,"38,628",T30100
T30100,W025RC,5,Taxes on corporate income,1973,Current Dollars,Level,6,"44,947",T30100
T30100,W025RC,5,Taxes on corporate income,1974,Current Dollars,Level,6,"46,244",T30100
T30100,W025RC,5,Taxes on corporate income,1975,Current Dollars,Level,6,"45,524",T30100
T30100,W025RC,5,Taxes on corporate income,1976,Current Dollars,Level,6,"58,343",T30100
T30100,W025RC,5,Taxes on corporate income,1977,Current Dollars,Level,6,"67,107",T30100
T30100,W025RC,5,Taxes on corporate income,1978,Current Dollars,Level,6,"76,500",T30100
T30100,W025RC,5,Taxes on corporate income,1979,Current Dollars,Level,6,"78,717",T30100
T30100,W025RC,5,Taxes on corporate income,1980,Current Dollars,Level,6,"73,079",T30100
T30100,W025RC,5,Taxes on corporate income,1981,Current Dollars,Level,6,"67,119",T30100
T30100,W025RC,5,Taxes on corporate income,1982,Current Dollars,Level,6,"47,876",T30100
T30100,W025RC,5,Taxes on corporate income,1983,Current Dollars,Level,6,"63,012",T30100
T30100,W025RC,5,Taxes on corporate income,1984,Current Dollars,Level,6,"77,983",T30100
T30100,W025RC,5,Taxes on corporate income,1985,Current Dollars,Level,6,"78,716",T30100
T30100,W025RC,5,Taxes on corporate income,1986,Current Dollars,Level,6,"88,683",T30100
T30100,W025RC,5,Taxes on corporate income,1987,Current Dollars,Level,6,"109,350",T30100
T30100,W025RC,5,Taxes on corporate income,1988,Current Dollars,Level,6,"119,794",T30100
T30100,W025RC,5,Taxes on corporate income,1989,Current Dollars,Level,6,"119,807",T30100
T30100,W025RC,5,Taxes on corporate income,1990,Current Dollars,Level,6,"116,998",T30100
T30100,W025RC,5,Taxes on corporate income,1991,Current Dollars,Level,6,"112,800",T30100
T30100,W025RC,5,Taxes on corporate income,1992,Current Dollars,Level,6,"126,374",T30100
T30100,W025RC,5,Taxes on corporate income,1993,Current Dollars,Level,6,"149,388",T30100
T30100,W025RC,5,Taxes on corporate income,1994,Current Dollars,Level,6,"166,223",T30100
T30100,W025RC,5,Taxes on corporate income,1995,Current Dollars,Level,6,"187,587",T30100
T30100,W025RC,5,Taxes on corporate income,1996,Current Dollars,Level,6,"203,562",T30100
T30100,W025RC,5,Taxes on corporate income,1997,Current Dollars,Level,6,"216,481",T30100
T30100,W025RC,5,Taxes on corporate income,1998,Current Dollars,Level,6,"212,615",T30100
T30100,W025RC,5,Taxes on corporate income,1999,Current Dollars,Level,6,"223,353",T30100
T30100,W025RC,5,Taxes on corporate income,2000,Current Dollars,Level,6,"229,327",T30100
T30100,W025RC,5,Taxes on corporate income,2001,Current Dollars,Level,6,"166,434",T30100
T30100,W025RC,5,Taxes on corporate income,2002,Current Dollars,Level,6,"156,827",T30100
T30100,W025RC,5,Taxes on corporate income,2003,Current Dollars,Level,6,"209,780",T30100
T30100,W025RC,5,Taxes on corporate income,2004,Current Dollars,Level,6,"273,912",T30100
T30100,W025RC,5,Taxes on corporate income,2005,Current Dollars,Level,6,"374,433",T30100
T30100,W025RC,5,Taxes on corporate income,2006,Current Dollars,Level,6,"425,200",T30100
T30100,W025RC,5,Taxes on corporate income,2007,Current Dollars,Level,6,"386,119",T30100
T30100,W025RC,5,Taxes on corporate income,2008,Current Dollars,Level,6,"249,395",T30100
T30100,W025RC,5,Taxes on corporate income,2009,Current Dollars,Level,6,"197,471",T30100
T30100,W025RC,5,Taxes on corporate income,2010,Current Dollars,Level,6,"265,481",T30100
T30100,W025RC,5,Taxes on corporate income,2011,Current Dollars,Level,6,"272,338",T30100
T30100,W025RC,5,Taxes on corporate income,2012,Current Dollars,Level,6,"325,365",T30100
T30100,W025RC,5,Taxes on corporate income,2013,Current Dollars,Level,6,"352,092",T30100
T30100,W025RC,5,Taxes on corporate income,2014,Current Dollars,Level,6,"395,999",T30100
T30100,W025RC,5,Taxes on corporate income,2015,Current Dollars,Level,6,"385,150",T30100
T30100,W025RC,5,Taxes on corporate income,2016,Current Dollars,Level,6,"365,045",T30100
T30100,W025RC,5,Taxes on corporate income,2017,Current Dollars,Level,6,"284,778",T30100
T30100,W025RC,5,Taxes on corporate income,2018,Current Dollars,Level,6,"285,084",T30100
T30100,W025RC,5,Taxes on corporate income,2019,Current Dollars,Level,6,"283,701",T30100
T30100,W025RC,5,Taxes on corporate income,2020,Current Dollars,Level,6,"298,185",T30100
T30100,W025RC,5,Taxes on corporate income,2021,Current Dollars,Level,6,"455,058",T30100
T30100,W025RC,5,Taxes on corporate income,2022,Current Dollars,Level,6,"586,078",T30100
T30100,W025RC,5,Taxes on corporate income,2023,Current Dollars,Level,6,"597,798",T30100
T30100,W025RC,5,Taxes on corporate income,2024,Current Dollars,Level,6,"663,685",T30100
T30100,W008RC,6,Taxes from the rest of the world,1959,Current Dollars,Level,6,84,T30100
T30100,W008RC,6,Taxes from the rest of the world,1960,Current Dollars,Level,6,95,T30100
T30100,W008RC,6,Taxes from the rest of the world,1961,Current Dollars,Level,6,112,T30100
T30100,W008RC,6,Taxes from the rest of the world,1962,Current Dollars,Level,6,145,T30100
T30100,W008RC,6,Taxes from the rest of the world,1963,Current Dollars,Level,6,188,T30100
T30100,W008RC,6,Taxes from the rest of the world,1964,Current Dollars,Level,6,183,T30100
T30100,W008RC,6,Taxes from the rest of the world,1965,Current Dollars,Level,6,206,T30100
T30100,W008RC,6,Taxes from the rest of the world,1966,Current Dollars,Level,6,228,T30100
T30100,W008RC,6,Taxes from the rest of the world,1967,Current Dollars,Level,6,248,T30100
T30100,W008RC,6,Taxes from the rest of the world,1968,Current Dollars,Level,6,319,T30100
T30100,W008RC,6,Taxes from the rest of the world,1969,Current Dollars,Level,6,394,T30100
T30100,W008RC,6,Taxes from the rest of the world,1970,Current Dollars,Level,6,374,T30100
T30100,W008RC,6,Taxes from the rest of the world,1971,Current Dollars,Level,6,367,T30100
T30100,W008RC,6,Taxes from the rest of the world,1972,Current Dollars,Level,6,403,T30100
T30100,W008RC,6,Taxes from the rest of the world,1973,Current Dollars,Level,6,378,T30100
T30100,W008RC,6,Taxes from the rest of the world,1974,Current Dollars,Level,6,367,T30100
T30100,W008RC,6,Taxes from the rest of the world,1975,Current Dollars,Level,6,471,T30100
T30100,W008RC,6,Taxes from the rest of the world,1976,Current Dollars,Level,6,714,T30100
T30100,W008RC,6,Taxes from the rest of the world,1977,Current Dollars,Level,6,727,T30100
T30100,W008RC,6,Taxes from the rest of the world,1978,Current Dollars,Level,6,954,T30100
T30100,W008RC,6,Taxes from the rest of the world,1979,Current Dollars,Level,6,"1,148",T30100
T30100,W008RC,6,Taxes from the rest of the world,1980,Current Dollars,Level,6,"1,597",T30100
T30100,W008RC,6,Taxes from the rest of the world,1981,Current Dollars,Level,6,"1,517",T30100
T30100,W008RC,6,Taxes from the rest of the world,1982,Current Dollars,Level,6,"1,372",T30100
T30100,W008RC,6,Taxes from the rest of the world,1983,Current Dollars,Level,6,"1,211",T30100
T30100,W008RC,6,Taxes from the rest of the world,1984,Current Dollars,Level,6,"1,304",T30100
T30100,W008RC,6,Taxes from the rest of the world,1985,Current Dollars,Level,6,"1,939",T30100
T30100,W008RC,6,Taxes from the rest of the world,1986,Current Dollars,Level,6,"1,713",T30100
T30100,W008RC,6,Taxes from the rest of the world,1987,Current Dollars,Level,6,"2,040",T30100
T30100,W008RC,6,Taxes from the rest of the world,1988,Current Dollars,Level,6,"2,374",T30100
T30100,W008RC,6,Taxes from the rest of the world,1989,Current Dollars,Level,6,"2,740",T30100
T30100,W008RC,6,Taxes from the rest of the world,1990,Current Dollars,Level,6,"3,030",T30100
T30100,W008RC,6,Taxes from the rest of the world,1991,Current Dollars,Level,6,"2,602",T30100
T30100,W008RC,6,Taxes from the rest of the world,1992,Current Dollars,Level,6,"2,638",T30100
T30100,W008RC,6,Taxes from the rest of the world,1993,Current Dollars,Level,6,"2,740",T30100
T30100,W008RC,6,Taxes from the rest of the world,1994,Current Dollars,Level,6,"3,142",T30100
T30100,W008RC,6,Taxes from the rest of the world,1995,Current Dollars,Level,6,"3,916",T30100
T30100,W008RC,6,Taxes from the rest of the world,1996,Current Dollars,Level,6,"5,155",T30100
T30100,W008RC,6,Taxes from the rest of the world,1997,Current Dollars,Level,6,"5,096",T30100
T30100,W008RC,6,Taxes from the rest of the world,1998,Current Dollars,Level,6,"5,680",T30100
