TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
FAAt401,k1ntotl1st00,3,Structures,1986,Current Dollars,Level,6,"3,232,612",FAAt401
FAAt401,k1ntotl1st00,3,Structures,1987,Current Dollars,Level,6,"3,415,114",FAAt401
FAAt401,k1ntotl1st00,3,Structures,1988,Current Dollars,Level,6,"3,641,727",FAAt401
FAAt401,k1ntotl1st00,3,Structures,1989,Current Dollars,Level,6,"3,858,711",FAAt401
FAAt401,k1ntotl1st00,3,Structures,1990,Current Dollars,Level,6,"4,055,325",FAAt401
FAAt401,k1ntotl1st00,3,Structures,1991,Current Dollars,Level,6,"4,116,647",FAAt401
FAAt401,k1ntotl1st00,3,Structures,1992,Current Dollars,Level,6,"4,251,264",FAAt401
FAAt401,k1ntotl1st00,3,Structures,1993,Current Dollars,Level,6,"4,459,065",FAAt401
FAAt401,k1ntotl1st00,3,Structures,1994,Current Dollars,Level,6,"4,697,080",FAAt401
FAAt401,k1ntotl1st00,3,Structures,1995,Current Dollars,Level,6,"4,913,397",FAAt401
FAAt401,k1ntotl1st00,3,Structures,1996,Current Dollars,Level,6,"5,135,950",FAAt401
FAAt401,k1ntotl1st00,3,Structures,1997,Current Dollars,Level,6,"5,445,420",FAAt401
FAAt401,k1ntotl1st00,3,Structures,1998,Current Dollars,Level,6,"5,759,325",FAAt401
FAAt401,k1ntotl1st00,3,Structures,1999,Current Dollars,Level,6,"6,063,720",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2000,Current Dollars,Level,6,"6,467,525",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2001,Current Dollars,Level,6,"6,880,747",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2002,Current Dollars,Level,6,"7,212,921",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2003,Current Dollars,Level,6,"7,516,088",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2004,Current Dollars,Level,6,"8,335,744",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2005,Current Dollars,Level,6,"9,310,841",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2006,Current Dollars,Level,6,"10,179,066",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2007,Current Dollars,Level,6,"10,770,495",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2008,Current Dollars,Level,6,"11,558,829",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2009,Current Dollars,Level,6,"11,028,619",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2010,Current Dollars,Level,6,"11,283,534",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2011,Current Dollars,Level,6,"11,799,149",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2012,Current Dollars,Level,6,"12,111,943",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2013,Current Dollars,Level,6,"12,599,743",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2014,Current Dollars,Level,6,"13,199,137",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2015,Current Dollars,Level,6,"13,386,252",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2016,Current Dollars,Level,6,"13,703,387",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2017,Current Dollars,Level,6,"14,142,872",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2018,Current Dollars,Level,6,"14,773,946",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2019,Current Dollars,Level,6,"15,513,594",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2020,Current Dollars,Level,6,"15,623,610",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2021,Current Dollars,Level,6,"17,788,942",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2022,Current Dollars,Level,6,"20,414,893",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2023,Current Dollars,Level,6,"20,784,011",FAAt401
FAAt401,k1ntotl1st00,3,Structures,2024,Current Dollars,Level,6,"21,194,240",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1925,Current Dollars,Level,6,"1,915",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1926,Current Dollars,Level,6,"2,005",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1927,Current Dollars,Level,6,"2,093",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1928,Current Dollars,Level,6,"2,250",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1929,Current Dollars,Level,6,"2,451",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1930,Current Dollars,Level,6,"2,510",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1931,Current Dollars,Level,6,"2,484",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1932,Current Dollars,Level,6,"2,386",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1933,Current Dollars,Level,6,"2,374",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1934,Current Dollars,Level,6,"2,582",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1935,Current Dollars,Level,6,"2,799",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1936,Current Dollars,Level,6,"3,134",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1937,Current Dollars,Level,6,"3,447",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1938,Current Dollars,Level,6,"3,710",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1939,Current Dollars,Level,6,"3,970",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1940,Current Dollars,Level,6,"4,336",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1941,Current Dollars,Level,6,"5,140",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1942,Current Dollars,Level,6,"6,043",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1943,Current Dollars,Level,6,"6,834",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1944,Current Dollars,Level,6,"7,498",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1945,Current Dollars,Level,6,"8,050",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1946,Current Dollars,Level,6,"9,122",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1947,Current Dollars,Level,6,"10,596",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1948,Current Dollars,Level,6,"11,341",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1949,Current Dollars,Level,6,"11,655",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1950,Current Dollars,Level,6,"12,817",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1951,Current Dollars,Level,6,"13,607",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1952,Current Dollars,Level,6,"14,631",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1953,Current Dollars,Level,6,"16,229",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1954,Current Dollars,Level,6,"17,682",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1955,Current Dollars,Level,6,"19,561",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1956,Current Dollars,Level,6,"22,101",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1957,Current Dollars,Level,6,"24,419",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1958,Current Dollars,Level,6,"26,398",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1959,Current Dollars,Level,6,"28,975",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1960,Current Dollars,Level,6,"31,150",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1961,Current Dollars,Level,6,"33,666",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1962,Current Dollars,Level,6,"35,890",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1963,Current Dollars,Level,6,"38,893",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1964,Current Dollars,Level,6,"41,901",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1965,Current Dollars,Level,6,"45,810",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1966,Current Dollars,Level,6,"50,490",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1967,Current Dollars,Level,6,"56,339",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1968,Current Dollars,Level,6,"62,839",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1969,Current Dollars,Level,6,"70,510",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1970,Current Dollars,Level,6,"77,531",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1971,Current Dollars,Level,6,"82,507",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1972,Current Dollars,Level,6,"88,668",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1973,Current Dollars,Level,6,"98,449",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1974,Current Dollars,Level,6,"111,927",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1975,Current Dollars,Level,6,"121,477",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1976,Current Dollars,Level,6,"132,936",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1977,Current Dollars,Level,6,"145,834",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1978,Current Dollars,Level,6,"163,161",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1979,Current Dollars,Level,6,"186,843",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1980,Current Dollars,Level,6,"213,843",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1981,Current Dollars,Level,6,"244,921",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1982,Current Dollars,Level,6,"274,065",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1983,Current Dollars,Level,6,"304,060",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1984,Current Dollars,Level,6,"338,455",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1985,Current Dollars,Level,6,"372,617",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1986,Current Dollars,Level,6,"406,407",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1987,Current Dollars,Level,6,"448,725",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1988,Current Dollars,Level,6,"491,455",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1989,Current Dollars,Level,6,"540,545",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1990,Current Dollars,Level,6,"592,259",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1991,Current Dollars,Level,6,"643,633",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1992,Current Dollars,Level,6,"691,729",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1993,Current Dollars,Level,6,"736,643",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1994,Current Dollars,Level,6,"791,165",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1995,Current Dollars,Level,6,"850,989",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1996,Current Dollars,Level,6,"912,118",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1997,Current Dollars,Level,6,"993,809",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1998,Current Dollars,Level,6,"1,082,651",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,1999,Current Dollars,Level,6,"1,206,775",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2000,Current Dollars,Level,6,"1,335,108",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2001,Current Dollars,Level,6,"1,395,240",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2002,Current Dollars,Level,6,"1,444,022",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2003,Current Dollars,Level,6,"1,521,620",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2004,Current Dollars,Level,6,"1,590,638",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2005,Current Dollars,Level,6,"1,695,424",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2006,Current Dollars,Level,6,"1,797,218",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2007,Current Dollars,Level,6,"1,924,349",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2008,Current Dollars,Level,6,"2,028,089",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2009,Current Dollars,Level,6,"2,084,458",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2010,Current Dollars,Level,6,"2,172,268",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2011,Current Dollars,Level,6,"2,288,911",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2012,Current Dollars,Level,6,"2,392,601",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2013,Current Dollars,Level,6,"2,536,150",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2014,Current Dollars,Level,6,"2,664,346",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2015,Current Dollars,Level,6,"2,761,618",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2016,Current Dollars,Level,6,"2,935,578",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2017,Current Dollars,Level,6,"3,157,018",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2018,Current Dollars,Level,6,"3,366,870",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2019,Current Dollars,Level,6,"3,594,909",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2020,Current Dollars,Level,6,"3,944,540",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2021,Current Dollars,Level,6,"4,241,707",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2022,Current Dollars,Level,6,"4,649,271",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2023,Current Dollars,Level,6,"5,029,315",FAAt401
FAAt401,k1ntotl1ip00,4,Intellectual property products,2024,Current Dollars,Level,6,"5,423,814",FAAt401
FAAt401,k1n110c1es00,5,Farms,1925,Current Dollars,Level,6,"10,088",FAAt401
FAAt401,k1n110c1es00,5,Farms,1926,Current Dollars,Level,6,"10,224",FAAt401
FAAt401,k1n110c1es00,5,Farms,1927,Current Dollars,Level,6,"10,302",FAAt401
FAAt401,k1n110c1es00,5,Farms,1928,Current Dollars,Level,6,"10,409",FAAt401
FAAt401,k1n110c1es00,5,Farms,1929,Current Dollars,Level,6,"10,227",FAAt401
FAAt401,k1n110c1es00,5,Farms,1930,Current Dollars,Level,6,"9,320",FAAt401
FAAt401,k1n110c1es00,5,Farms,1931,Current Dollars,Level,6,"8,069",FAAt401
FAAt401,k1n110c1es00,5,Farms,1932,Current Dollars,Level,6,"7,099",FAAt401
FAAt401,k1n110c1es00,5,Farms,1933,Current Dollars,Level,6,"7,514",FAAt401
FAAt401,k1n110c1es00,5,Farms,1934,Current Dollars,Level,6,"7,541",FAAt401
FAAt401,k1n110c1es00,5,Farms,1935,Current Dollars,Level,6,"7,480",FAAt401
FAAt401,k1n110c1es00,5,Farms,1936,Current Dollars,Level,6,"7,769",FAAt401
FAAt401,k1n110c1es00,5,Farms,1937,Current Dollars,Level,6,"8,137",FAAt401
FAAt401,k1n110c1es00,5,Farms,1938,Current Dollars,Level,6,"7,947",FAAt401
FAAt401,k1n110c1es00,5,Farms,1939,Current Dollars,Level,6,"7,428",FAAt401
FAAt401,k1n110c1es00,5,Farms,1940,Current Dollars,Level,6,"7,706",FAAt401
FAAt401,k1n110c1es00,5,Farms,1941,Current Dollars,Level,6,"9,248",FAAt401
FAAt401,k1n110c1es00,5,Farms,1942,Current Dollars,Level,6,"10,488",FAAt401
FAAt401,k1n110c1es00,5,Farms,1943,Current Dollars,Level,6,"11,456",FAAt401
FAAt401,k1n110c1es00,5,Farms,1944,Current Dollars,Level,6,"11,993",FAAt401
FAAt401,k1n110c1es00,5,Farms,1945,Current Dollars,Level,6,"13,179",FAAt401
FAAt401,k1n110c1es00,5,Farms,1946,Current Dollars,Level,6,"16,108",FAAt401
FAAt401,k1n110c1es00,5,Farms,1947,Current Dollars,Level,6,"19,859",FAAt401
FAAt401,k1n110c1es00,5,Farms,1948,Current Dollars,Level,6,"22,551",FAAt401
FAAt401,k1n110c1es00,5,Farms,1949,Current Dollars,Level,6,"23,583",FAAt401
FAAt401,k1n110c1es00,5,Farms,1950,Current Dollars,Level,6,"27,394",FAAt401
FAAt401,k1n110c1es00,5,Farms,1951,Current Dollars,Level,6,"29,857",FAAt401
FAAt401,k1n110c1es00,5,Farms,1952,Current Dollars,Level,6,"31,328",FAAt401
FAAt401,k1n110c1es00,5,Farms,1953,Current Dollars,Level,6,"31,749",FAAt401
FAAt401,k1n110c1es00,5,Farms,1954,Current Dollars,Level,6,"31,689",FAAt401
FAAt401,k1n110c1es00,5,Farms,1955,Current Dollars,Level,6,"33,947",FAAt401
FAAt401,k1n110c1es00,5,Farms,1956,Current Dollars,Level,6,"35,332",FAAt401
FAAt401,k1n110c1es00,5,Farms,1957,Current Dollars,Level,6,"36,447",FAAt401
FAAt401,k1n110c1es00,5,Farms,1958,Current Dollars,Level,6,"36,087",FAAt401
FAAt401,k1n110c1es00,5,Farms,1959,Current Dollars,Level,6,"36,891",FAAt401
FAAt401,k1n110c1es00,5,Farms,1960,Current Dollars,Level,6,"37,255",FAAt401
FAAt401,k1n110c1es00,5,Farms,1961,Current Dollars,Level,6,"37,957",FAAt401
FAAt401,k1n110c1es00,5,Farms,1962,Current Dollars,Level,6,"39,181",FAAt401
FAAt401,k1n110c1es00,5,Farms,1963,Current Dollars,Level,6,"40,808",FAAt401
FAAt401,k1n110c1es00,5,Farms,1964,Current Dollars,Level,6,"43,026",FAAt401
FAAt401,k1n110c1es00,5,Farms,1965,Current Dollars,Level,6,"45,678",FAAt401
FAAt401,k1n110c1es00,5,Farms,1966,Current Dollars,Level,6,"49,058",FAAt401
FAAt401,k1n110c1es00,5,Farms,1967,Current Dollars,Level,6,"52,276",FAAt401
FAAt401,k1n110c1es00,5,Farms,1968,Current Dollars,Level,6,"56,068",FAAt401
FAAt401,k1n110c1es00,5,Farms,1969,Current Dollars,Level,6,"60,175",FAAt401
FAAt401,k1n110c1es00,5,Farms,1970,Current Dollars,Level,6,"65,057",FAAt401
FAAt401,k1n110c1es00,5,Farms,1971,Current Dollars,Level,6,"70,712",FAAt401
FAAt401,k1n110c1es00,5,Farms,1972,Current Dollars,Level,6,"75,482",FAAt401
FAAt401,k1n110c1es00,5,Farms,1973,Current Dollars,Level,6,"84,697",FAAt401
FAAt401,k1n110c1es00,5,Farms,1974,Current Dollars,Level,6,"102,984",FAAt401
FAAt401,k1n110c1es00,5,Farms,1975,Current Dollars,Level,6,"113,813",FAAt401
FAAt401,k1n110c1es00,5,Farms,1976,Current Dollars,Level,6,"125,599",FAAt401
FAAt401,k1n110c1es00,5,Farms,1977,Current Dollars,Level,6,"140,684",FAAt401
FAAt401,k1n110c1es00,5,Farms,1978,Current Dollars,Level,6,"159,062",FAAt401
FAAt401,k1n110c1es00,5,Farms,1979,Current Dollars,Level,6,"185,895",FAAt401
FAAt401,k1n110c1es00,5,Farms,1980,Current Dollars,Level,6,"207,967",FAAt401
FAAt401,k1n110c1es00,5,Farms,1981,Current Dollars,Level,6,"227,529",FAAt401
FAAt401,k1n110c1es00,5,Farms,1982,Current Dollars,Level,6,"235,095",FAAt401
FAAt401,k1n110c1es00,5,Farms,1983,Current Dollars,Level,6,"235,752",FAAt401
FAAt401,k1n110c1es00,5,Farms,1984,Current Dollars,Level,6,"237,513",FAAt401
FAAt401,k1n110c1es00,5,Farms,1985,Current Dollars,Level,6,"235,091",FAAt401
FAAt401,k1n110c1es00,5,Farms,1986,Current Dollars,Level,6,"235,487",FAAt401
FAAt401,k1n110c1es00,5,Farms,1987,Current Dollars,Level,6,"234,913",FAAt401
FAAt401,k1n110c1es00,5,Farms,1988,Current Dollars,Level,6,"238,517",FAAt401
FAAt401,k1n110c1es00,5,Farms,1989,Current Dollars,Level,6,"243,495",FAAt401
FAAt401,k1n110c1es00,5,Farms,1990,Current Dollars,Level,6,"248,444",FAAt401
FAAt401,k1n110c1es00,5,Farms,1991,Current Dollars,Level,6,"248,140",FAAt401
FAAt401,k1n110c1es00,5,Farms,1992,Current Dollars,Level,6,"247,586",FAAt401
FAAt401,k1n110c1es00,5,Farms,1993,Current Dollars,Level,6,"252,674",FAAt401
FAAt401,k1n110c1es00,5,Farms,1994,Current Dollars,Level,6,"261,617",FAAt401
FAAt401,k1n110c1es00,5,Farms,1995,Current Dollars,Level,6,"268,914",FAAt401
FAAt401,k1n110c1es00,5,Farms,1996,Current Dollars,Level,6,"275,957",FAAt401
FAAt401,k1n110c1es00,5,Farms,1997,Current Dollars,Level,6,"286,345",FAAt401
FAAt401,k1n110c1es00,5,Farms,1998,Current Dollars,Level,6,"297,043",FAAt401
FAAt401,k1n110c1es00,5,Farms,1999,Current Dollars,Level,6,"302,866",FAAt401
FAAt401,k1n110c1es00,5,Farms,2000,Current Dollars,Level,6,"311,046",FAAt401
FAAt401,k1n110c1es00,5,Farms,2001,Current Dollars,Level,6,"319,935",FAAt401
FAAt401,k1n110c1es00,5,Farms,2002,Current Dollars,Level,6,"328,265",FAAt401
FAAt401,k1n110c1es00,5,Farms,2003,Current Dollars,Level,6,"340,237",FAAt401
FAAt401,k1n110c1es00,5,Farms,2004,Current Dollars,Level,6,"366,930",FAAt401
FAAt401,k1n110c1es00,5,Farms,2005,Current Dollars,Level,6,"394,433",FAAt401
FAAt401,k1n110c1es00,5,Farms,2006,Current Dollars,Level,6,"416,344",FAAt401
FAAt401,k1n110c1es00,5,Farms,2007,Current Dollars,Level,6,"430,378",FAAt401
FAAt401,k1n110c1es00,5,Farms,2008,Current Dollars,Level,6,"446,488",FAAt401
FAAt401,k1n110c1es00,5,Farms,2009,Current Dollars,Level,6,"433,718",FAAt401
FAAt401,k1n110c1es00,5,Farms,2010,Current Dollars,Level,6,"438,239",FAAt401
FAAt401,k1n110c1es00,5,Farms,2011,Current Dollars,Level,6,"455,835",FAAt401
FAAt401,k1n110c1es00,5,Farms,2012,Current Dollars,Level,6,"482,392",FAAt401
FAAt401,k1n110c1es00,5,Farms,2013,Current Dollars,Level,6,"523,235",FAAt401
FAAt401,k1n110c1es00,5,Farms,2014,Current Dollars,Level,6,"563,371",FAAt401
FAAt401,k1n110c1es00,5,Farms,2015,Current Dollars,Level,6,"575,861",FAAt401
FAAt401,k1n110c1es00,5,Farms,2016,Current Dollars,Level,6,"587,963",FAAt401
FAAt401,k1n110c1es00,5,Farms,2017,Current Dollars,Level,6,"598,011",FAAt401
FAAt401,k1n110c1es00,5,Farms,2018,Current Dollars,Level,6,"615,484",FAAt401
FAAt401,k1n110c1es00,5,Farms,2019,Current Dollars,Level,6,"630,191",FAAt401
FAAt401,k1n110c1es00,5,Farms,2020,Current Dollars,Level,6,"644,526",FAAt401
FAAt401,k1n110c1es00,5,Farms,2021,Current Dollars,Level,6,"718,468",FAAt401
FAAt401,k1n110c1es00,5,Farms,2022,Current Dollars,Level,6,"790,460",FAAt401
FAAt401,k1n110c1es00,5,Farms,2023,Current Dollars,Level,6,"808,573",FAAt401
FAAt401,k1n110c1es00,5,Farms,2024,Current Dollars,Level,6,"828,559",FAAt401
FAAt401,k1n110c1eq00,6,Equipment,1925,Current Dollars,Level,6,"2,684",FAAt401
FAAt401,k1n110c1eq00,6,Equipment,1926,Current Dollars,Level,6,"2,909",FAAt401
FAAt401,k1n110c1eq00,6,Equipment,1927,Current Dollars,Level,6,"3,064",FAAt401
FAAt401,k1n110c1eq00,6,Equipment,1928,Current Dollars,Level,6,"3,182",FAAt401
