TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T10705,W256RC,31,Net domestic income,1986,Current Dollars,Level,6,"3,814,488",T10705
T10705,W256RC,31,Net domestic income,1987,Current Dollars,Level,6,"4,081,226",T10705
T10705,W256RC,31,Net domestic income,1988,Current Dollars,Level,6,"4,449,118",T10705
T10705,W256RC,31,Net domestic income,1989,Current Dollars,Level,6,"4,735,494",T10705
T10705,W256RC,31,Net domestic income,1990,Current Dollars,Level,6,"4,979,257",T10705
T10705,W256RC,31,Net domestic income,1991,Current Dollars,Level,6,"5,133,025",T10705
T10705,W256RC,31,Net domestic income,1992,Current Dollars,Level,6,"5,444,572",T10705
T10705,W256RC,31,Net domestic income,1993,Current Dollars,Level,6,"5,699,631",T10705
T10705,W256RC,31,Net domestic income,1994,Current Dollars,Level,6,"6,092,383",T10705
T10705,W256RC,31,Net domestic income,1995,Current Dollars,Level,6,"6,425,212",T10705
T10705,W256RC,31,Net domestic income,1996,Current Dollars,Level,6,"6,840,787",T10705
T10705,W256RC,31,Net domestic income,1997,Current Dollars,Level,6,"7,327,972",T10705
T10705,W256RC,31,Net domestic income,1998,Current Dollars,Level,6,"7,809,479",T10705
T10705,W256RC,31,Net domestic income,1999,Current Dollars,Level,6,"8,261,552",T10705
T10705,W256RC,31,Net domestic income,2000,Current Dollars,Level,6,"8,835,489",T10705
T10705,W256RC,31,Net domestic income,2001,Current Dollars,Level,6,"9,099,150",T10705
T10705,W256RC,31,Net domestic income,2002,Current Dollars,Level,6,"9,352,797",T10705
T10705,W256RC,31,Net domestic income,2003,Current Dollars,Level,6,"9,761,547",T10705
T10705,W256RC,31,Net domestic income,2004,Current Dollars,Level,6,"10,423,456",T10705
T10705,W256RC,31,Net domestic income,2005,Current Dollars,Level,6,"11,125,143",T10705
T10705,W256RC,31,Net domestic income,2006,Current Dollars,Level,6,"11,901,210",T10705
T10705,W256RC,31,Net domestic income,2007,Current Dollars,Level,6,"12,209,182",T10705
T10705,W256RC,31,Net domestic income,2008,Current Dollars,Level,6,"12,219,699",T10705
T10705,W256RC,31,Net domestic income,2009,Current Dollars,Level,6,"11,915,070",T10705
T10705,W256RC,31,Net domestic income,2010,Current Dollars,Level,6,"12,589,136",T10705
T10705,W256RC,31,Net domestic income,2011,Current Dollars,Level,6,"13,149,658",T10705
T10705,W256RC,31,Net domestic income,2012,Current Dollars,Level,6,"13,832,062",T10705
T10705,W256RC,31,Net domestic income,2013,Current Dollars,Level,6,"14,228,868",T10705
T10705,W256RC,31,Net domestic income,2014,Current Dollars,Level,6,"14,929,393",T10705
T10705,W256RC,31,Net domestic income,2015,Current Dollars,Level,6,"15,465,054",T10705
T10705,W256RC,31,Net domestic income,2016,Current Dollars,Level,6,"15,743,895",T10705
T10705,W256RC,31,Net domestic income,2017,Current Dollars,Level,6,"16,395,247",T10705
T10705,W256RC,31,Net domestic income,2018,Current Dollars,Level,6,"17,280,473",T10705
T10705,W256RC,31,Net domestic income,2019,Current Dollars,Level,6,"18,005,427",T10705
T10705,W256RC,31,Net domestic income,2020,Current Dollars,Level,6,"17,631,846",T10705
T10705,W256RC,31,Net domestic income,2021,Current Dollars,Level,6,"19,817,029",T10705
T10705,W256RC,31,Net domestic income,2022,Current Dollars,Level,6,"21,747,637",T10705
T10705,W256RC,31,Net domestic income,2023,Current Dollars,Level,6,"22,914,940",T10705
T10705,W256RC,31,Net domestic income,2024,Current Dollars,Level,6,"24,205,016",T10705
T10705,X032RC,32,Net national factor income,1929,Current Dollars,Level,6,"86,891","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1930,Current Dollars,Level,6,"75,736","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1931,Current Dollars,Level,6,"60,593","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1932,Current Dollars,Level,6,"44,243","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1933,Current Dollars,Level,6,"41,711","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1934,Current Dollars,Level,6,"50,617","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1935,Current Dollars,Level,6,"58,434","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1936,Current Dollars,Level,6,"66,404","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1937,Current Dollars,Level,6,"74,533","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1938,Current Dollars,Level,6,"68,146","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1939,Current Dollars,Level,6,"73,630","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1940,Current Dollars,Level,6,"82,039","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1941,Current Dollars,Level,6,"106,219","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1942,Current Dollars,Level,6,"140,824","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1943,Current Dollars,Level,6,"174,720","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1944,Current Dollars,Level,6,"187,414","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1945,Current Dollars,Level,6,"186,491","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1946,Current Dollars,Level,6,"185,099","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1947,Current Dollars,Level,6,"200,320","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1948,Current Dollars,Level,6,"224,955","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1949,Current Dollars,Level,6,"218,633","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1950,Current Dollars,Level,6,"243,680","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1951,Current Dollars,Level,6,"282,779","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1952,Current Dollars,Level,6,"298,571","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1953,Current Dollars,Level,6,"314,095","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1954,Current Dollars,Level,6,"314,277","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1955,Current Dollars,Level,6,"344,344","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1956,Current Dollars,Level,6,"364,910","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1957,Current Dollars,Level,6,"381,225","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1958,Current Dollars,Level,6,"382,702","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1959,Current Dollars,Level,6,"416,577","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1960,Current Dollars,Level,6,"433,289","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1961,Current Dollars,Level,6,"448,846","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1962,Current Dollars,Level,6,"483,325","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1963,Current Dollars,Level,6,"510,882","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1964,Current Dollars,Level,6,"548,630","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1965,Current Dollars,Level,6,"596,844","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1966,Current Dollars,Level,6,"655,054","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1967,Current Dollars,Level,6,"690,405","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1968,Current Dollars,Level,6,"753,378","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1969,Current Dollars,Level,6,"812,966","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1970,Current Dollars,Level,6,"847,563","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1971,Current Dollars,Level,6,"915,541","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1972,Current Dollars,Level,6,"1,014,363","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1973,Current Dollars,Level,6,"1,137,392","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1974,Current Dollars,Level,6,"1,220,470","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1975,Current Dollars,Level,6,"1,310,277","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1976,Current Dollars,Level,6,"1,461,361","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1977,Current Dollars,Level,6,"1,635,153","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1978,Current Dollars,Level,6,"1,852,701","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1979,Current Dollars,Level,6,"2,058,755","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1980,Current Dollars,Level,6,"2,218,744","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1981,Current Dollars,Level,6,"2,478,677","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1982,Current Dollars,Level,6,"2,592,871","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1983,Current Dollars,Level,6,"2,789,874","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1984,Current Dollars,Level,6,"3,137,085","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1985,Current Dollars,Level,6,"3,347,430","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1986,Current Dollars,Level,6,"3,494,464","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1987,Current Dollars,Level,6,"3,745,408","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1988,Current Dollars,Level,6,"4,088,502","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1989,Current Dollars,Level,6,"4,343,322","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1990,Current Dollars,Level,6,"4,573,048","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1991,Current Dollars,Level,6,"4,687,904","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1992,Current Dollars,Level,6,"4,972,197","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1993,Current Dollars,Level,6,"5,213,526","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1994,Current Dollars,Level,6,"5,549,254","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1995,Current Dollars,Level,6,"5,868,597","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1996,Current Dollars,Level,6,"6,255,735","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1997,Current Dollars,Level,6,"6,705,328","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1998,Current Dollars,Level,6,"7,142,829","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,1999,Current Dollars,Level,6,"7,579,567","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2000,Current Dollars,Level,6,"8,114,628","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2001,Current Dollars,Level,6,"8,375,650","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2002,Current Dollars,Level,6,"8,591,628","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2003,Current Dollars,Level,6,"8,982,316","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2004,Current Dollars,Level,6,"9,596,140","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2005,Current Dollars,Level,6,"10,231,223","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2006,Current Dollars,Level,6,"10,928,184","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2007,Current Dollars,Level,6,"11,238,225","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2008,Current Dollars,Level,6,"11,271,677","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2009,Current Dollars,Level,6,"10,986,281","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2010,Current Dollars,Level,6,"11,679,723","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2011,Current Dollars,Level,6,"12,231,594","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2012,Current Dollars,Level,6,"12,904,789","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2013,Current Dollars,Level,6,"13,239,345","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2014,Current Dollars,Level,6,"13,857,930","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2015,Current Dollars,Level,6,"14,317,876","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2016,Current Dollars,Level,6,"14,567,525","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2017,Current Dollars,Level,6,"15,245,427","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2018,Current Dollars,Level,6,"16,025,787","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2019,Current Dollars,Level,6,"16,677,391","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2020,Current Dollars,Level,6,"16,877,668","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2021,Current Dollars,Level,6,"18,711,612","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2022,Current Dollars,Level,6,"19,956,372","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2023,Current Dollars,Level,6,"21,050,109","T10705,T10705.4"
T10705,X032RC,32,Net national factor income,2024,Current Dollars,Level,6,"22,097,327","T10705,T10705.4"
T10705,W367RC,33,Net domestic purchases,1929,Current Dollars,Level,6,"93,765",T10705
T10705,W367RC,33,Net domestic purchases,1930,Current Dollars,Level,6,"81,620",T10705
T10705,W367RC,33,Net domestic purchases,1931,Current Dollars,Level,6,"67,876",T10705
T10705,W367RC,33,Net domestic purchases,1932,Current Dollars,Level,6,"51,141",T10705
T10705,W367RC,33,Net domestic purchases,1933,Current Dollars,Level,6,"49,084",T10705
T10705,W367RC,33,Net domestic purchases,1934,Current Dollars,Level,6,"58,048",T10705
T10705,W367RC,33,Net domestic purchases,1935,Current Dollars,Level,6,"65,974",T10705
T10705,W367RC,33,Net domestic purchases,1936,Current Dollars,Level,6,"76,176",T10705
T10705,W367RC,33,Net domestic purchases,1937,Current Dollars,Level,6,"83,158",T10705
T10705,W367RC,33,Net domestic purchases,1938,Current Dollars,Level,6,"76,344",T10705
T10705,W367RC,33,Net domestic purchases,1939,Current Dollars,Level,6,"82,501",T10705
T10705,W367RC,33,Net domestic purchases,1940,Current Dollars,Level,6,"90,851",T10705
T10705,W367RC,33,Net domestic purchases,1941,Current Dollars,Level,6,"116,214",T10705
T10705,W367RC,33,Net domestic purchases,1942,Current Dollars,Level,6,"151,293",T10705
T10705,W367RC,33,Net domestic purchases,1943,Current Dollars,Level,6,"187,300",T10705
T10705,W367RC,33,Net domestic purchases,1944,Current Dollars,Level,6,"205,130",T10705
T10705,W367RC,33,Net domestic purchases,1945,Current Dollars,Level,6,"205,667",T10705
T10705,W367RC,33,Net domestic purchases,1946,Current Dollars,Level,6,"194,662",T10705
T10705,W367RC,33,Net domestic purchases,1947,Current Dollars,Level,6,"209,689",T10705
T10705,W367RC,33,Net domestic purchases,1948,Current Dollars,Level,6,"237,656",T10705
T10705,W367RC,33,Net domestic purchases,1949,Current Dollars,Level,6,"234,956",T10705
T10705,W367RC,33,Net domestic purchases,1950,Current Dollars,Level,6,"265,695",T10705
T10705,W367RC,33,Net domestic purchases,1951,Current Dollars,Level,6,"306,676",T10705
T10705,W367RC,33,Net domestic purchases,1952,Current Dollars,Level,6,"325,571",T10705
T10705,W367RC,33,Net domestic purchases,1953,Current Dollars,Level,6,"346,431",T10705
T10705,W367RC,33,Net domestic purchases,1954,Current Dollars,Level,6,"344,165",T10705
T10705,W367RC,33,Net domestic purchases,1955,Current Dollars,Level,6,"376,108",T10705
T10705,W367RC,33,Net domestic purchases,1956,Current Dollars,Level,6,"392,865",T10705
T10705,W367RC,33,Net domestic purchases,1957,Current Dollars,Level,6,"411,045",T10705
T10705,W367RC,33,Net domestic purchases,1958,Current Dollars,Level,6,"418,236",T10705
T10705,W367RC,33,Net domestic purchases,1959,Current Dollars,Level,6,"455,812",T10705
T10705,W367RC,33,Net domestic purchases,1960,Current Dollars,Level,6,"470,277",T10705
T10705,W367RC,33,Net domestic purchases,1961,Current Dollars,Level,6,"486,692",T10705
T10705,W367RC,33,Net domestic purchases,1962,Current Dollars,Level,6,"525,721",T10705
T10705,W367RC,33,Net domestic purchases,1963,Current Dollars,Level,6,"554,494",T10705
T10705,W367RC,33,Net domestic purchases,1964,Current Dollars,Level,6,"595,156",T10705
T10705,W367RC,33,Net domestic purchases,1965,Current Dollars,Level,6,"648,664",T10705
T10705,W367RC,33,Net domestic purchases,1966,Current Dollars,Level,6,"714,241",T10705
T10705,W367RC,33,Net domestic purchases,1967,Current Dollars,Level,6,"752,846",T10705
T10705,W367RC,33,Net domestic purchases,1968,Current Dollars,Level,6,"825,945",T10705
T10705,W367RC,33,Net domestic purchases,1969,Current Dollars,Level,6,"891,288",T10705
T10705,W367RC,33,Net domestic purchases,1970,Current Dollars,Level,6,"932,516",T10705
T10705,W367RC,33,Net domestic purchases,1971,Current Dollars,Level,6,"1,015,304",T10705
T10705,W367RC,33,Net domestic purchases,1972,Current Dollars,Level,6,"1,121,472",T10705
T10705,W367RC,33,Net domestic purchases,1973,Current Dollars,Level,6,"1,242,579",T10705
T10705,W367RC,33,Net domestic purchases,1974,Current Dollars,Level,6,"1,339,163",T10705
