TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T20100,W827RC,23,Other,1967,Current Dollars,Level,6,"9,427",T20100
T20100,W827RC,23,Other,1968,Current Dollars,Level,6,"10,762",T20100
T20100,W827RC,23,Other,1969,Current Dollars,Level,6,"12,406",T20100
T20100,W827RC,23,Other,1970,Current Dollars,Level,6,"16,005",T20100
T20100,W827RC,23,Other,1971,Current Dollars,Level,6,"19,438",T20100
T20100,W827RC,23,Other,1972,Current Dollars,Level,6,"21,406",T20100
T20100,W827RC,23,Other,1973,Current Dollars,Level,6,"23,296",T20100
T20100,W827RC,23,Other,1974,Current Dollars,Level,6,"28,445",T20100
T20100,W827RC,23,Other,1975,Current Dollars,Level,6,"35,653",T20100
T20100,W827RC,23,Other,1976,Current Dollars,Level,6,"38,739",T20100
T20100,W827RC,23,Other,1977,Current Dollars,Level,6,"40,927",T20100
T20100,W827RC,23,Other,1978,Current Dollars,Level,6,"44,871",T20100
T20100,W827RC,23,Other,1979,Current Dollars,Level,6,"49,905",T20100
T20100,W827RC,23,Other,1980,Current Dollars,Level,6,"62,099",T20100
T20100,W827RC,23,Other,1981,Current Dollars,Level,6,"66,253",T20100
T20100,W827RC,23,Other,1982,Current Dollars,Level,6,"66,768",T20100
T20100,W827RC,23,Other,1983,Current Dollars,Level,6,"71,549",T20100
T20100,W827RC,23,Other,1984,Current Dollars,Level,6,"74,296",T20100
T20100,W827RC,23,Other,1985,Current Dollars,Level,6,"78,032",T20100
T20100,W827RC,23,Other,1986,Current Dollars,Level,6,"83,006",T20100
T20100,W827RC,23,Other,1987,Current Dollars,Level,6,"86,409",T20100
T20100,W827RC,23,Other,1988,Current Dollars,Level,6,"93,569",T20100
T20100,W827RC,23,Other,1989,Current Dollars,Level,6,"103,053",T20100
T20100,W827RC,23,Other,1990,Current Dollars,Level,6,"113,908",T20100
T20100,W827RC,23,Other,1991,Current Dollars,Level,6,"126,987",T20100
T20100,W827RC,23,Other,1992,Current Dollars,Level,6,"142,893",T20100
T20100,W827RC,23,Other,1993,Current Dollars,Level,6,"149,956",T20100
T20100,W827RC,23,Other,1994,Current Dollars,Level,6,"156,050",T20100
T20100,W827RC,23,Other,1995,Current Dollars,Level,6,"163,985",T20100
T20100,W827RC,23,Other,1996,Current Dollars,Level,6,"167,565",T20100
T20100,W827RC,23,Other,1997,Current Dollars,Level,6,"166,376",T20100
T20100,W827RC,23,Other,1998,Current Dollars,Level,6,"170,021",T20100
T20100,W827RC,23,Other,1999,Current Dollars,Level,6,"174,399",T20100
T20100,W827RC,23,Other,2000,Current Dollars,Level,6,"179,128",T20100
T20100,W827RC,23,Other,2001,Current Dollars,Level,6,"192,411",T20100
T20100,W827RC,23,Other,2002,Current Dollars,Level,6,"211,347",T20100
T20100,W827RC,23,Other,2003,Current Dollars,Level,6,"231,225",T20100
T20100,W827RC,23,Other,2004,Current Dollars,Level,6,"254,313",T20100
T20100,W827RC,23,Other,2005,Current Dollars,Level,6,"273,485",T20100
T20100,W827RC,23,Other,2006,Current Dollars,Level,6,"281,489",T20100
T20100,W827RC,23,Other,2007,Current Dollars,Level,6,"294,881",T20100
T20100,W827RC,23,Other,2008,Current Dollars,Level,6,"417,674",T20100
T20100,W827RC,23,Other,2009,Current Dollars,Level,6,"397,950",T20100
T20100,W827RC,23,Other,2010,Current Dollars,Level,6,"484,162",T20100
T20100,W827RC,23,Other,2011,Current Dollars,Level,6,"484,817",T20100
T20100,W827RC,23,Other,2012,Current Dollars,Level,6,"434,433",T20100
T20100,W827RC,23,Other,2013,Current Dollars,Level,6,"432,482",T20100
T20100,W827RC,23,Other,2014,Current Dollars,Level,6,"453,481",T20100
T20100,W827RC,23,Other,2015,Current Dollars,Level,6,"467,387",T20100
T20100,W827RC,23,Other,2016,Current Dollars,Level,6,"467,108",T20100
T20100,W827RC,23,Other,2017,Current Dollars,Level,6,"474,206",T20100
T20100,W827RC,23,Other,2018,Current Dollars,Level,6,"482,903",T20100
T20100,W827RC,23,Other,2019,Current Dollars,Level,6,"498,173",T20100
T20100,W827RC,23,Other,2020,Current Dollars,Level,6,"951,768",T20100
T20100,W827RC,23,Other,2021,Current Dollars,Level,6,"1,361,822",T20100
T20100,W827RC,23,Other,2022,Current Dollars,Level,6,"852,599",T20100
T20100,W827RC,23,Other,2023,Current Dollars,Level,6,"660,701",T20100
T20100,W827RC,23,Other,2024,Current Dollars,Level,6,"700,722",T20100
T20100,W827RC,23,Other,2025,Current Dollars,Level,6,"710,871",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1929,Current Dollars,Level,6,398,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1930,Current Dollars,Level,6,352,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1931,Current Dollars,Level,6,427,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1932,Current Dollars,Level,6,471,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1933,Current Dollars,Level,6,417,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1934,Current Dollars,Level,6,405,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1935,Current Dollars,Level,6,392,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1936,Current Dollars,Level,6,394,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1937,Current Dollars,Level,6,375,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1938,Current Dollars,Level,6,257,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1939,Current Dollars,Level,6,281,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1940,Current Dollars,Level,6,287,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1941,Current Dollars,Level,6,350,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1942,Current Dollars,Level,6,342,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1943,Current Dollars,Level,6,387,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1944,Current Dollars,Level,6,433,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1945,Current Dollars,Level,6,500,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1946,Current Dollars,Level,6,428,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1947,Current Dollars,Level,6,392,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1948,Current Dollars,Level,6,371,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1949,Current Dollars,Level,6,355,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1950,Current Dollars,Level,6,555,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1951,Current Dollars,Level,6,873,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1952,Current Dollars,Level,6,888,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1953,Current Dollars,Level,6,842,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1954,Current Dollars,Level,6,567,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1955,Current Dollars,Level,6,930,T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1956,Current Dollars,Level,6,"1,235",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1957,Current Dollars,Level,6,"1,395",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1958,Current Dollars,Level,6,"1,240",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1959,Current Dollars,Level,6,"1,322",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1960,Current Dollars,Level,6,"1,312",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1961,Current Dollars,Level,6,"1,361",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1962,Current Dollars,Level,6,"1,549",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1963,Current Dollars,Level,6,"1,868",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1964,Current Dollars,Level,6,"2,187",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1965,Current Dollars,Level,6,"2,265",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1966,Current Dollars,Level,6,"2,113",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1967,Current Dollars,Level,6,"2,262",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1968,Current Dollars,Level,6,"2,788",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1969,Current Dollars,Level,6,"3,331",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1970,Current Dollars,Level,6,"2,926",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1971,Current Dollars,Level,6,"2,696",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1972,Current Dollars,Level,6,"3,112",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1973,Current Dollars,Level,6,"3,940",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1974,Current Dollars,Level,6,"4,738",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1975,Current Dollars,Level,6,"6,844",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1976,Current Dollars,Level,6,"6,694",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1977,Current Dollars,Level,6,"5,090",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1978,Current Dollars,Level,6,"6,463",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1979,Current Dollars,Level,6,"8,225",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1980,Current Dollars,Level,6,"8,630",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1981,Current Dollars,Level,6,"11,175",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1982,Current Dollars,Level,6,"12,386",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1983,Current Dollars,Level,6,"13,796",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1984,Current Dollars,Level,6,"19,727",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1985,Current Dollars,Level,6,"22,260",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1986,Current Dollars,Level,6,"22,948",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1987,Current Dollars,Level,6,"20,228",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1988,Current Dollars,Level,6,"20,596",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1989,Current Dollars,Level,6,"23,171",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1990,Current Dollars,Level,6,"22,193",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1991,Current Dollars,Level,6,"17,636",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1992,Current Dollars,Level,6,"16,287",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1993,Current Dollars,Level,6,"14,054",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1994,Current Dollars,Level,6,"13,255",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1995,Current Dollars,Level,6,"18,728",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1996,Current Dollars,Level,6,"22,878",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1997,Current Dollars,Level,6,"19,446",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1998,Current Dollars,Level,6,"25,996",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",1999,Current Dollars,Level,6,"33,973",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2000,Current Dollars,Level,6,"42,435",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2001,Current Dollars,Level,6,"46,767",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2002,Current Dollars,Level,6,"34,193",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2003,Current Dollars,Level,6,"26,261",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2004,Current Dollars,Level,6,"16,772",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2005,Current Dollars,Level,6,"25,826",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2006,Current Dollars,Level,6,"20,814",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2007,Current Dollars,Level,6,"30,759",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2008,Current Dollars,Level,6,"35,765",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2009,Current Dollars,Level,6,"39,016",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2010,Current Dollars,Level,6,"43,741",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2011,Current Dollars,Level,6,"48,546",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2012,Current Dollars,Level,6,"40,431",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2013,Current Dollars,Level,6,"38,438",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2014,Current Dollars,Level,6,"42,925",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2015,Current Dollars,Level,6,"50,261",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2016,Current Dollars,Level,6,"59,740",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2017,Current Dollars,Level,6,"48,253",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2018,Current Dollars,Level,6,"50,303",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2019,Current Dollars,Level,6,"56,340",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2020,Current Dollars,Level,6,"47,669",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2021,Current Dollars,Level,6,"93,487",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2022,Current Dollars,Level,6,"126,642",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2023,Current Dollars,Level,6,"106,133",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2024,Current Dollars,Level,6,"99,724",T20100
T20100,B931RC,24,"Other current transfer receipts, from business (net)",2025,Current Dollars,Level,6,"106,821",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1929,Current Dollars,Level,6,74,T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1930,Current Dollars,Level,6,73,T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1931,Current Dollars,Level,6,70,T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1932,Current Dollars,Level,6,71,T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1933,Current Dollars,Level,6,63,T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1934,Current Dollars,Level,6,69,T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1935,Current Dollars,Level,6,72,T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1936,Current Dollars,Level,6,312,T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1937,Current Dollars,Level,6,"1,473",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1938,Current Dollars,Level,6,"1,617",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1939,Current Dollars,Level,6,"1,752",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1940,Current Dollars,Level,6,"1,870",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1941,Current Dollars,Level,6,"2,334",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1942,Current Dollars,Level,6,"2,892",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1943,Current Dollars,Level,6,"3,778",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1944,Current Dollars,Level,6,"4,347",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1945,Current Dollars,Level,6,"5,340",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1946,Current Dollars,Level,6,"6,618",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1947,Current Dollars,Level,6,"5,564",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1948,Current Dollars,Level,6,"4,616",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1949,Current Dollars,Level,6,"4,890",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1950,Current Dollars,Level,6,"5,482",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1951,Current Dollars,Level,6,"6,634",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1952,Current Dollars,Level,6,"6,923",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1953,Current Dollars,Level,6,"7,106",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1954,Current Dollars,Level,6,"8,074",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1955,Current Dollars,Level,6,"9,091",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1956,Current Dollars,Level,6,"9,987",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1957,Current Dollars,Level,6,"11,413",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1958,Current Dollars,Level,6,"11,384",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1959,Current Dollars,Level,6,"13,834",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1960,Current Dollars,Level,6,"16,444",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1961,Current Dollars,Level,6,"17,005",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1962,Current Dollars,Level,6,"19,117",T20100
T20100,A061RC,25,"Less: Contributions for government social insurance, domestic",1963,Current Dollars,Level,6,"21,669",T20100
